date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"September 17, 2018",Louisiana,Shreveport,800 block of Rebecca St,0,1,http://www.gunviolencearchive.org/incident/1223733,https://www.ktbs.com/news/police-search-for-man-accused-in-shooting/article_942c778e-c688-11e8-b8c3-27a87b874829.html
"September 17, 2018",Illinois,Chicago,7800 block of S Laflin St,1,0,http://www.gunviolencearchive.org/incident/1212527,https://chicago.suntimes.com/news/man-from-country-club-hills-fatally-shot-in-gresham/
"September 17, 2018",Illinois,Chicago,5700 block of S Winchester Ave,1,0,http://www.gunviolencearchive.org/incident/1212537,https://chicago.suntimes.com/news/man-shot-killed-in-west-englewood-2/
"September 17, 2018",North Carolina,Durham,1400 block of East Cornwallis Rd,1,0,http://www.gunviolencearchive.org/incident/1212653,https://www.wfmynews2.com/article/news/local/nc-central-student-shot-to-death-in-off-campus-apartment/83-597645597
"September 17, 2018",Illinois,Chicago,11100 block of S Halsted St,0,1,http://www.gunviolencearchive.org/incident/1212542,https://chicago.suntimes.com/news/man-shot-in-elbow-in-morgan-park/
"September 17, 2018",Texas,El Paso,6200 Gateway Blvd E,0,0,http://www.gunviolencearchive.org/incident/1211842,http://www.elpasotexas.gov/~/media/files/coep/police%20department/press%20releases/18/18-254269%206200%20geronimo.ashx
"September 17, 2018",Maryland,Salisbury,Delaware Ave and Salisbury Pkwy,0,0,http://www.gunviolencearchive.org/incident/1212028,http://www.wboc.com/story/39106617/salisbury-man-arrested-during-traffic-stop-for-gun-and-drug-charges
"September 17, 2018",Maryland,Baltimore,4300 block of Kathland Ave,0,1,http://www.gunviolencearchive.org/incident/1212030,http://www.baltimoresun.com/news/maryland/crime/bs-md-overnight-shootings-20180917-story.html
"September 17, 2018",Wisconsin,Madison,600 block of E Washington Ave,0,0,http://www.gunviolencearchive.org/incident/1213637,https://www.channel3000.com/news/crime/police-husband-wife-accused-of-violent-crimes-involving-gun-bat/796752509
"September 17, 2018",Maryland,Baltimore,400 block of S Payson St,0,1,http://www.gunviolencearchive.org/incident/1212042,https://baltimore.cbslocal.com/2018/09/17/bpd-investigating-south-baltimore-shooting/
"September 17, 2018",Minnesota,Cass Lake,6800 block of 162nd St NW,0,0,http://www.gunviolencearchive.org/incident/1213642,https://www.redlakenationnews.com/story/2018/09/19/news/bp-three-arrested-during-search-in-cass-lake/74998.html
"September 17, 2018",Louisiana,Shreveport,Kennedy Dr and Norton St,1,0,http://www.gunviolencearchive.org/incident/1212798,https://www.ksla.com/2018/09/18/coroner-ids-man-shot-found-shot-head-shreveport/
"September 17, 2018",Alabama,Huntsville,1321 Woodmont Ave SE,0,1,http://www.gunviolencearchive.org/incident/1211770,https://www.al.com/news/huntsville/index.ssf/2018/09/blossomwood_huntsville_shootin.html
"September 17, 2018",Maryland,Rosedale,8100 block of Callo Ln,0,0,http://www.gunviolencearchive.org/incident/1219359,http://www.nottinghammd.com/2018/09/27/police-investigating-rosedale-carjacking-essex-stabbing/
"September 17, 2018",Missouri,Excello,N/A,0,1,http://www.gunviolencearchive.org/incident/1212811,https://www.dothaneagle.com/news/ap/state/man-sighting-rifles-accidentally-shoots-guard-member/article_828e51d9-19d1-5bc1-91eb-4af3c521b165.html
"September 17, 2018",Tennessee,Memphis,1258 Gill Ave,0,1,http://www.gunviolencearchive.org/incident/1212299,https://www.newsadvance.com/news/national/wire/tennessee-man-shot-by-police-charged-but-officers-are-not/article_ed2f30df-2b34-5012-9b76-81c19fe8b145.html
"September 17, 2018",Texas,Conroe,400 Sgt Ed Holcomb Blvd N,0,0,http://www.gunviolencearchive.org/incident/1212104,https://www.khou.com/article/news/local/student-found-with-gun-at-conroe-isd-school/285-595550916
"September 17, 2018",Connecticut,Hartford,1960-1962 Broad St,0,0,http://www.gunviolencearchive.org/incident/1212830,http://www.courant.com/breaking-news/hc-br-hartford-shot-fired-arrest-20180918-story.html
"September 17, 2018",Tennessee,Lebanon,200 block of Bartons Creek Rd,2,0,http://www.gunviolencearchive.org/incident/1212240,https://www.wkrn.com/news/2-killed-in-lebanon-shooting/1455373459
"September 17, 2018",Louisiana,New Orleans,1600 block of Abundance St,0,1,http://www.gunviolencearchive.org/incident/1212856,https://www.theadvocate.com/new_orleans/news/crime_police/article_691f8592-bb37-11e8-9ade-876b1d45431f.html
"September 17, 2018",Kentucky,Owensboro,2100 block of Tamarack Rd,0,0,http://www.gunviolencearchive.org/incident/1212850,http://www.14news.com/2018/09/18/gun-goes-off-during-owensboro-robbery/
"September 17, 2018",Texas,San Elizario,Oscar Chacon and Socorro Rd,0,0,http://www.gunviolencearchive.org/incident/1214380,https://kfoxtv.com/news/local/4-people-arrested-after-deputies-conduct-narcotics-investigation-in-socorro
"September 17, 2018",Texas,El Paso (county),N/A,0,0,http://www.gunviolencearchive.org/incident/1214384,https://kfoxtv.com/news/local/4-people-arrested-after-deputies-conduct-narcotics-investigation-in-socorro
"September 17, 2018",Oklahoma,Owasso,12901 E 86th St N,0,0,http://www.gunviolencearchive.org/incident/1211992,http://www.newson6.com/story/39104378/loaded-gun-found-in-students-backpack-at-owasso-high-school
"September 17, 2018",California,Fresno,E Tulare and S Seventh St,0,0,http://www.gunviolencearchive.org/incident/1214405,https://www.fresnobee.com/news/local/crime/article218597650.html
"September 17, 2018",Louisiana,New Orleans,3000 block of Republic St,0,1,http://www.gunviolencearchive.org/incident/1212174,https://www.nola.com/crime/index.ssf/2018/09/man_wounded_in_shooting_on_rep.html
"September 17, 2018",Tennessee,Memphis,Birdsong Ferry Rd and Brandy Station Rd,1,0,http://www.gunviolencearchive.org/incident/1211929,https://wreg.com/2018/09/17/police-investigating-reported-shooting-that-turned-deadly/
"September 17, 2018",Georgia,Moultrie,100 block of Booth Rd,1,0,http://www.gunviolencearchive.org/incident/1214443,http://www.moultrieobserver.com/news/local_news/officials-say-fatal-shot-appears-self-inflicted/article_9ba909d0-bba4-11e8-a392-ffa0884b7b3d.html
"September 17, 2018",Alabama,Muscle Shoals,A C Curry St,1,0,http://www.gunviolencearchive.org/incident/1212902,https://www.al.com/news/index.ssf/2018/09/amber_streitmatter_muscle_shoa_1.html#incart_river_index
"September 17, 2018",Georgia,Albany,500 block of Johnson Rd,0,1,http://www.gunviolencearchive.org/incident/1214463,https://www.albanyherald.com/news/local/man-injured-in-albany-drive-by-shooting/article_8c0b6c5b-946f-53e1-a0e0-e7dbd263d4a7.html
"September 17, 2018",South Carolina,Andrews,25 Abraham Ave,2,0,http://www.gunviolencearchive.org/incident/1214481,http://www.live5news.com/2018/09/20/williamsburg-co-detectives-investigate-double-deadly-shooting/
"September 17, 2018",Illinois,Chicago,3200 block of W Barry Ave,0,0,http://www.gunviolencearchive.org/incident/1212553,https://chicago.suntimes.com/news/shots-fired-squad-car-struck-as-officers-investigate-crash-in-avondale/
"September 17, 2018",Florida,Fort Pierce,3223 US-1,0,2,http://www.gunviolencearchive.org/incident/1214189,https://www.tcpalm.com/story/news/crime/st-lucie-county/2018/09/19/fort-pierce-charged-firing-shots-during-fight-bar/1361747002/
"September 17, 2018",Arkansas,Little Rock,5900 block of Freeland Dr,0,1,http://www.gunviolencearchive.org/incident/1212118,https://www.arkansasonline.com/news/2018/sep/17/2-hurt-separate-little-rock-shootings-police-say/
"September 17, 2018",Maryland,Silver Spring,123 Amberleigh Dr,4,1,http://www.gunviolencearchive.org/incident/1211659,https://www.apnews.com/084966e1cbe745bab7a2d7d877902530
"September 17, 2018",Illinois,Rockford,300 block of McLain Ave,0,3,http://www.gunviolencearchive.org/incident/1211852,http://www.rrstar.com/news/20180917/three-shot-in-rockford-one-in-serious-but-stable-condition
"September 17, 2018",California,Bakersfield,1300 block of Oregon St,0,0,http://www.gunviolencearchive.org/incident/1212564,https://www.turnto23.com/news/local-news/bpd-arrest-a-man-for-reckless-discharge-of-a-firearm-in-east-bakersfield
"September 17, 2018",California,Oakland,9500 block of Birch St,0,1,http://www.gunviolencearchive.org/incident/1212594,https://www.eastbaytimes.com/2018/09/18/two-men-wounded-in-oakland-shootings-7/
"September 17, 2018",California,Oakland,1000 block of Aileen St,0,1,http://www.gunviolencearchive.org/incident/1212598,https://www.eastbaytimes.com/2018/09/18/two-men-wounded-in-oakland-shootings-7/
"September 17, 2018",Louisiana,Livingston,18000 block of Murphy Estate Ln,1,0,http://www.gunviolencearchive.org/incident/1211994,https://www.nola.com/crime/index.ssf/2018/09/livingston_2-year-old_dead_aft.html
"September 17, 2018",Kentucky,Hopkinsville,15190 Greenville Rd,1,0,http://www.gunviolencearchive.org/incident/1211689,http://westkentuckystar.com/News/Local-Regional/Western-Kentucky/KSP-Releases-Name-of-Man-Fatally-Shot-by-Trooper.aspx
"September 17, 2018",California,Stockton,100 block of N California St,1,0,http://www.gunviolencearchive.org/incident/1214441,https://www.recordnet.com/news/20180920/911-briefs-sept-21-2018
"September 17, 2018",Ohio,Cleveland,1046 E 146th St,1,0,http://www.gunviolencearchive.org/incident/1212402,https://www.cleveland.com/crime/2018/12/cleveland-man-charged-in-fatal-shooting-outside-home-in-collinwood-nottingham-neighborhood.html
"September 17, 2018",Iowa,Hiawatha,95 E Clark St,0,0,http://www.gunviolencearchive.org/incident/1213555,https://www.thegazette.com/subject/news/public-safety/hiawatha-attempted-murder-iowa-shooting-incident-20180919
"September 17, 2018",Michigan,Detroit,W Warren Ave and Minock St,0,1,http://www.gunviolencearchive.org/incident/1211894,https://www.detroitnews.com/story/news/local/detroit-city/2018/09/17/detroit-police-investigate-non-fatal-shooting/1336594002/
"September 17, 2018",New York,Brooklyn,719 Kingsborough 7th Walk,0,2,http://www.gunviolencearchive.org/incident/1212655,https://i.citizen.com/-LMebmY3ZQaZ5Q43NG2y
"September 17, 2018",Virginia,Richmond,Mechanicsville Turnpike and Carver St,1,0,http://www.gunviolencearchive.org/incident/1211973,http://www.nbc12.com/2018/09/24/police-seek-suspect-mechanicsville-turnpike-homicide-2/
"September 17, 2018",Tennessee,Nashville,N/A,0,0,http://www.gunviolencearchive.org/incident/1309358,https://www.wkrn.com/news/man-charged-in-2018-nashville-home-invasion/1718562471
"September 17, 2018",Alabama,Birmingham,1800 block of Carson Rd,0,1,http://www.gunviolencearchive.org/incident/1211907,https://abc3340.com/news/local/birmingham-home-invasion-leaves-one-injured
"September 17, 2018",Virginia,Richmond,1500 block of Lone St,0,1,http://www.gunviolencearchive.org/incident/1211970,http://www.nbc12.com/2018/09/17/dead-injured-separate-richmond-shootings/
"September 17, 2018",Missouri,Oak Grove,1300 S Broadway,0,0,http://www.gunviolencearchive.org/incident/1211972,https://www.kmbc.com/article/oak-grove-police-investigating-possible-road-rage-shooting/23289697
"September 17, 2018",Arizona,Lake Havasu City,601 Beachcomber Blvd,3,0,http://www.gunviolencearchive.org/incident/1212699,https://kdminer.com/news/2018/sep/28/autopsies-performed-murder-suicide-separate-invest/
"September 17, 2018",New York,Fremont Center (Fremont),N/A,0,0,http://www.gunviolencearchive.org/incident/1212722,https://www.stargazette.com/story/news/public-safety/2018/09/17/steuben-county-man-allegedly-fired-shotgun-two-cars/1339042002/
"September 17, 2018",Pennsylvania,Vanderbilt,Walnut St and Center St,1,0,http://www.gunviolencearchive.org/incident/1212463,https://pittsburgh.cbslocal.com/2019/07/19/fayette-county-homicide-suspect-arrested-monroeville/
"September 17, 2018",New York,Westfield,N/A,0,0,http://www.gunviolencearchive.org/incident/1213628,https://www.wivb.com/news/local-news/chautauqua-county-man-charged-with-illegally-selling-ar-15-ammunition-to-undercover-officer/1457773444
"September 17, 2018",Indiana,Gary,5002 Madison St,0,0,http://www.gunviolencearchive.org/incident/1212773,https://www.nwitimes.com/news/local/crime-and-courts/gary-school-damaged-by-weekend-gunfire-police-say/article_b9864b9a-e747-5df6-a708-8929b4bf728d.html#1
"September 16, 2018",Texas,Houston,Emancipation Ave,0,1,http://www.gunviolencearchive.org/incident/1212033,https://www.chron.com/news/houston-texas/houston/article/Man-eludes-police-in-Third-Ward-after-shooting-13234689.php
"September 16, 2018",North Carolina,Durham,Martin St,0,1,http://www.gunviolencearchive.org/incident/1213639,https://www.heraldsun.com/news/local/crime/article218668520.html
"September 16, 2018",Indiana,Gary,4400 block of Monroe St,0,1,http://www.gunviolencearchive.org/incident/1212780,https://www.nwitimes.com/news/local/crime-and-courts/wounded-in-weekend-shootings-in-gary-police-say/article_a2a05539-8d15-544e-909c-b1afbf3ae0d6.html
"September 16, 2018",Washington,Pasco,1900 block of N 19th Dr,0,1,http://www.gunviolencearchive.org/incident/1212051,https://www.tri-cityherald.com/news/local/crime/article218537555.html
"September 16, 2018",Missouri,Saint Louis,6100 block of Sherry Ave,1,1,http://www.gunviolencearchive.org/incident/1211408,https://www.stltoday.com/news/local/crime-and-courts/john-doe-found-shot-to-death-in-st-louis-is/article_df837e74-d41d-5817-a61b-c2f517c14b7d.html
"September 16, 2018",Virginia,Lynchburg,2000 block of 3rd St,1,0,http://www.gunviolencearchive.org/incident/1211492,https://www.newsadvance.com/news/local/lynchburg-teen-indicted-on-murder-charge-from-september-shooting/article_17e44612-4922-55a7-a026-686c153abd14.html
"September 16, 2018",New York,Brooklyn,1102 Flatbush Ave,0,1,http://www.gunviolencearchive.org/incident/1211424,https://twitter.com/NYScanner/status/1041199667697135617
"September 16, 2018",Georgia,Macon,2983 Vineville Ave,0,0,http://www.gunviolencearchive.org/incident/1212059,https://www.macon.com/news/local/article218520595.html
"September 16, 2018",Indiana,Gary,Fairbanks St and W 25th Ave,0,1,http://www.gunviolencearchive.org/incident/1212790,https://www.nwitimes.com/news/local/crime-and-courts/wounded-in-weekend-shootings-in-gary-police-say/article_a2a05539-8d15-544e-909c-b1afbf3ae0d6.html
"September 16, 2018",Arkansas,Little Rock,9950 Eva Ln,0,1,http://www.gunviolencearchive.org/incident/1212112,https://www.arkansasonline.com/news/2018/sep/17/2-hurt-separate-little-rock-shootings-police-say/
"September 16, 2018",Kentucky,Jackson,1387 KY 3193,1,1,http://www.gunviolencearchive.org/incident/1211422,https://lex18.com/news/covering-kentucky/2018/09/16/kentucky-state-police-responding-to-barricade-situation-trooper-reportedly-injured/
"September 16, 2018",Missouri,Saint Louis,S 11th St and Spruce St,0,1,http://www.gunviolencearchive.org/incident/1211211,https://www.stltoday.com/news/local/metro/man-shot-in-leg-downtown-early-sunday-was-bystander-to/article_d787a98e-0427-52cc-a9ac-4e941fddcdeb.html
"September 16, 2018",New Jersey,Harrison,Harrison Ave and Frank E Rodgers Blvd,1,2,http://www.gunviolencearchive.org/incident/1211420,https://www.nj.com/hudson/index.ssf/2018/09/2_men_shot_in_harrison_sunday_morning_one_fatality.html
"September 16, 2018",Connecticut,Norwalk,Donna Dr,0,0,http://www.gunviolencearchive.org/incident/1212804,https://www.thehour.com/news/article/Gun-threat-leads-to-standoff-in-Norwalk-13235350.php
"September 16, 2018",Texas,Richmond,1800 FM 1640,1,0,http://www.gunviolencearchive.org/incident/1211831,https://www.chron.com/news/houston-texas/houston/article/Police-arrest-suspect-in-Richmond-shooting-13250267.php
"September 16, 2018",California,San Leandro,15555 Hesperian Blvd,0,1,http://www.gunviolencearchive.org/incident/1212094,https://www.mercurynews.com/2018/09/17/suspect-arrested-in-san-leandro-walmart-shooting/
"September 16, 2018",Wisconsin,Green Bay,1200 block of S Broadway,0,0,http://www.gunviolencearchive.org/incident/1212097,https://www.greenbaypressgazette.com/story/news/2018/09/17/green-bay-house-hit-gunfire-sunday-night-broadway/1337707002/
"September 16, 2018",Utah,Provo,345 E Foothill Dr,0,0,http://www.gunviolencearchive.org/incident/1212098,https://www.deseretnews.com/article/900032313/gun-goes-off-in-provo-church-during-sunday-meetings-no-injuries-reported.html
"September 16, 2018",Colorado,Denver,1500 block of Market St,0,3,http://www.gunviolencearchive.org/incident/1211205,https://www.9news.com/article/news/crime/woman-across-the-street-wounded-in-lodo-gun-battle-second-arrest-made/73-595895186
"September 16, 2018",Arkansas,Little Rock,8518 Westwood Ave,2,0,http://www.gunviolencearchive.org/incident/1211472,https://www.arkansasonline.com/news/2018/sep/17/couple-found-dead-little-rock-home-identified-son-/
"September 16, 2018",Tennessee,Nashville,600 block of 40th Ave N,0,1,http://www.gunviolencearchive.org/incident/1214260,https://www.wkrn.com/news/police-west-nashville-shooting-stemmed-from-argument-over-bicycle/1459286546
"September 16, 2018",Washington,Walla Walla,1400 block of W Pine St,1,0,http://www.gunviolencearchive.org/incident/1211631,http://www.spokesman.com/stories/2018/sep/17/one-person-dead-after-officer-involved-shooting-in/
"September 16, 2018",Texas,Laredo,800 Garden St,0,0,http://www.gunviolencearchive.org/incident/1214343,https://www.lmtonline.com/local/crime/article/LPD-Man-arrested-for-threatening-hotel-guests-13243993.php
"September 16, 2018",California,Compton,2000 block of North Wilmington Avenue,1,1,http://www.gunviolencearchive.org/incident/1211289,https://ktla.com/2018/09/19/photo-of-man-killed-in-compton-shooting-released-by-homicide-detectives-as-search-for-suspect-continues/
"September 16, 2018",Ohio,Cleveland,E 59th St and Cedar Ave,0,1,http://www.gunviolencearchive.org/incident/1211442,https://www.cleveland.com/crime/index.ssf/2018/09/man_hospitalized_after_shootin_2.html#incart_river_index
"September 3, 2018",Massachusetts,Worcester,Southbridge St,0,0,http://www.gunviolencearchive.org/incident/1207439,http://www.mspnews.org/2018/09/motor-vehicle-stop-in-worcester-leads-to-the-arrest-of-four-for-illegal-possession-of-a-firearm/
"September 3, 2018",Missouri,Kansas City,3110 Prospect Ave,0,2,http://www.gunviolencearchive.org/incident/1203037,https://www.kansascity.com/news/local/crime/article222601870.html
"September 3, 2018",Florida,Pensacola,5300 W Jackson St,0,0,http://www.gunviolencearchive.org/incident/1205131,https://www.pnj.com/story/news/crime/2018/09/06/pensacola-man-fired-shots-after-convenience-store-argument-ecso-says/1210897002/
"September 3, 2018",Massachusetts,Boston,138 Heath St,0,1,http://www.gunviolencearchive.org/incident/1203648,https://www.universalhub.com/crime/20190522/mildred-hailey-fentanyl-dealer
"September 3, 2018",Texas,Laredo,300 block of Jefferies Rd,1,0,http://www.gunviolencearchive.org/incident/1211586,https://www.lmtonline.com/local/article/Laredo-Border-Patrol-agent-charged-as-serial-13233053.php
"September 3, 2018",Texas,Houston,11108 Bentley St,0,1,http://www.gunviolencearchive.org/incident/1203788,https://www.click2houston.com/news/man-stumbles-into-restaurant-after-random-shooting-officials-say
"September 3, 2018",Texas,Houston,6523 Mohawk St,1,0,http://www.gunviolencearchive.org/incident/1204514,https://www.houstontx.gov/police/cs/index.htm
"September 3, 2018",Texas,Corpus Christi,Treyway Ln and Williams Dr,0,0,http://www.gunviolencearchive.org/incident/1203137,https://kristv.com/news/local-news/2018/09/03/ccpd-man-arrested-after-firing-gun-outside-gentlemans-club/
"September 3, 2018",Georgia,Covington,10000 Block of Industrial Blvd,1,1,http://www.gunviolencearchive.org/incident/1202698,https://www.ajc.com/news/crime--law/breaking-held-after-covington-officer-shooting-are-juveniles/4NMhBdQ0lQDPxx1YTlsDqI/
"September 3, 2018",Illinois,Chicago,1 block of N Desplaines St,1,0,http://www.gunviolencearchive.org/incident/1203141,https://chicago.suntimes.com/news/cpd-officer-kills-self-while-sitting-in-vehicle-on-near-west-side/
"September 3, 2018",New Mexico,Bernalillo,555 S Hill Rd,2,0,http://www.gunviolencearchive.org/incident/1203521,http://www.newsradiokkob.com/2018/09/20/koa-campground-deaths-were-murder-suicide/
"September 3, 2018",South Dakota,Sioux Falls,N Galaxy Ln and Cushman St,1,0,http://www.gunviolencearchive.org/incident/1203513,https://www.argusleader.com/story/news/2019/06/25/sioux-falls-man-pleads-guilty-manslaughter-stasek-stefanyuk/1557344001/
"September 3, 2018",Michigan,Lansing,400 block of Isbell St,0,1,http://www.gunviolencearchive.org/incident/1203841,https://www.lansingstatejournal.com/story/news/local/2018/09/04/lansing-man-shot-during-home-robbery-police-say/1189078002/
"September 3, 2018",Illinois,Chicago,4500 block of N Central Ave,0,1,http://www.gunviolencearchive.org/incident/1203145,https://chicago.suntimes.com/news/man-hurt-in-jefferson-park-shooting/
"September 3, 2018",Indiana,Indianapolis,N Arlington Ave and E 21st St,0,1,http://www.gunviolencearchive.org/incident/1203166,https://www.wthr.com/article/shooting-sends-juvenile-hospital
"September 3, 2018",Indiana,Indianapolis,Sharon Ave and W 11th St,0,1,http://www.gunviolencearchive.org/incident/1203168,https://www.wthr.com/article/metro-police-hunt-two-suspects-involved-overnight-shooting
"September 3, 2018",New Jersey,Trenton,Oakland St and Prospect St,0,1,http://www.gunviolencearchive.org/incident/1203199,https://www.trentonian.com/news/crime/trenton-teen-survives-gunshot-to-the-head-september-police-blotter/article_407bb9e8-b0a7-11e8-b395-af1e692b763d.html
"September 3, 2018",Illinois,Chicago,7200 block of S Bennett Ave,0,3,http://www.gunviolencearchive.org/incident/1203152,http://www.chicagotribune.com/news/local/breaking/ct-met-chicago-shootings-violence-20180903-story.html
"September 3, 2018",Kansas,Salina,400 block of S Phillips St,0,0,http://www.gunviolencearchive.org/incident/1203701,http://www.salina.com/news/20180904/police-seeking-man-after-shots-fired-into-house
"September 3, 2018",Wisconsin,Milwaukee,W Stark St and N 62nd St,0,0,http://www.gunviolencearchive.org/incident/1202959,https://fox6now.com/2018/09/03/milwaukee-police-seek-missing-3-year-old-girl/
"September 3, 2018",Texas,Groesbeck,Lcr 401,0,0,http://www.gunviolencearchive.org/incident/1214892,https://www.kwtx.com/content/news/Suspect-sought-after-shot-fired-into-home-of-elderly-local-couple-493885401.html
"September 3, 2018",North Carolina,Cornelius,18808 Nautical Dr,1,0,http://www.gunviolencearchive.org/incident/1203262,http://www.wbtv.com/2018/09/05/suv-with-loud-exhaust-being-sought-deadly-cornelius-robbery/
"September 3, 2018",California,Los Angeles,3800 block of E Fourth St,1,0,http://www.gunviolencearchive.org/incident/1204381,https://ktla.com/2018/09/03/man-killed-in-suspected-gang-related-shooting-in-east-l-a-authorities/
"September 3, 2018",Tennessee,Chattanooga,2100 block of Vance Ave,1,0,http://www.gunviolencearchive.org/incident/1202782,https://wdef.com/2018/09/05/two-arrested-vance-avenue-shooting/
"September 3, 2018",Illinois,Decatur,Cassell Ct,1,0,http://www.gunviolencearchive.org/incident/1203688,https://herald-review.com/news/local/crime-and-courts/coroner-s-jury-rules-decatur-deaths-as-homicides-police-investigations/article_bde28b57-2fdd-52c1-96ea-5e63e9a61ef9.html#1
"September 3, 2018",New York,Allegany,N/A,0,0,http://www.gunviolencearchive.org/incident/1204405,https://www.wivb.com/news/crime/cattaraugus-county-man-facing-criminal-weapon-possession-charge/1416814867
"September 3, 2018",Connecticut,Bridgeport,900 block of Howard Ave,0,1,http://www.gunviolencearchive.org/incident/1202998,https://www.doingitlocal.com/2018/09/bridgeport-news-man-shot-74/
"September 3, 2018",Massachusetts,Holyoke,123 Walnut St,0,0,http://www.gunviolencearchive.org/incident/1203000,https://www.wwlp.com/news/crime/holyoke-pd-suspects-posed-as-police-in-armed-home-invasion-on-walnut-st/1415936625
"September 3, 2018",Texas,Houston,2500 block of Briley St,0,2,http://www.gunviolencearchive.org/incident/1203003,http://www.fox26houston.com/news/man-woman-injured-in-drive-by-shooting
"September 3, 2018",Massachusetts,Lawrence,940 Essex St,0,1,http://www.gunviolencearchive.org/incident/1202941,http://www.eagletribune.com/news/update-three-shootings-across-city-monday-leave-dead-injured/article_6c9f8dde-afc5-11e8-b3a4-dbfaa1958fd5.html
"September 3, 2018",Missouri,Cape Girardeau,100 block of S Park Ave,0,1,http://www.gunviolencearchive.org/incident/1203012,http://www.semissourian.com/story/2548794.html
"September 3, 2018",Massachusetts,Lawrence,Hancock St,0,0,http://www.gunviolencearchive.org/incident/1203015,http://www.eagletribune.com/news/man-wounded-in-lawrence-drive-by-shooting/article_6c9f8dde-afc5-11e8-b3a4-dbfaa1958fd5.html
"September 3, 2018",Massachusetts,Boston,Athelwold St and Park St,0,0,http://www.gunviolencearchive.org/incident/1203028,https://www.universalhub.com/crime/20180903/driver-injured-crash-following-gunfire-dorchester
"September 3, 2018",Oklahoma,Oklahoma City,I-35 and I-40,0,1,http://www.gunviolencearchive.org/incident/1203029,http://www.news9.com/story/39012629/police-investigating-after-man-found-with-gunshot-wounds-near-i-35-and-i-40
"September 3, 2018",Nevada,Las Vegas,3300 block of Stacey Lyn Dr,1,0,http://www.gunviolencearchive.org/incident/1203827,https://www.reviewjournal.com/crime/homicides/man-shot-to-death-in-western-las-vegas-valley-home-identified/
"September 3, 2018",Mississippi,Mccomb,2105 Gradyville Road,1,0,http://www.gunviolencearchive.org/incident/1203607,http://www.enterprise-journal.com/news/article_624effa6-83f3-11e9-81a7-8b38553dfe12.html
"September 3, 2018",Nebraska,Bellevue,3715 Harrison St,0,1,http://www.gunviolencearchive.org/incident/1202994,https://www.omaha.com/news/crime/shooting-victim-shows-up-at-hospital-declines-to-talk-to/article_3e1679e5-bf64-5724-bd4f-af38c731ca7c.html
"September 3, 2018",Kansas,Kansas City,3404 Rainbow Blvd,0,0,http://www.gunviolencearchive.org/incident/1205721,https://www.kansascity.com/news/local/crime/article217984755.html
"September 3, 2018",Kansas,Lansing,N Main St and Helen St,0,0,http://www.gunviolencearchive.org/incident/1204418,http://www.leavenworthtimes.com/news/20180905/gunshot-initiates-police-pursuit
"September 3, 2018",Oregon,Portland,9924 Northeast Halsey St,0,1,http://www.gunviolencearchive.org/incident/1203049,https://katu.com/news/local/police-respond-to-shooting-find-man-with-gunshot-wound-near-gateway-shopping-center
"September 3, 2018",Massachusetts,Lawrence,17 Brook St,1,0,http://www.gunviolencearchive.org/incident/1202935,https://whdh.com/news/they-killed-my-son-mother-witnesses-son-get-shot-in-the-head-in-lawrence/
"September 3, 2018",Washington,Seattle,15th Ave and E Union St,0,1,http://www.gunviolencearchive.org/incident/1203058,http://www.khq.com/story/39015594/1-injured-by-gunfire-at-capitol-hill-bus-stop
"September 3, 2018",Oklahoma,Lawton,2000 block of NW Baldwin Ave,0,1,http://www.gunviolencearchive.org/incident/1203060,http://www.kswo.com/story/39016230/police-investigate-shooting-in-northwest-lawton
"September 1, 2018",New York,Bronx,Morris Ave,0,1,http://www.gunviolencearchive.org/incident/1208486,http://www.nydailynews.com/new-york/bronx/ny-metro-robber-sought-police-gun-bronx-20180912-story.html
"September 1, 2018",Ohio,Cleveland,3232 Lakeside Ave East,1,7,http://www.gunviolencearchive.org/incident/1201135,https://fox8.com/2018/09/03/victim-identified-in-cleveland-club-shooting-that-left-seven-more-injured/
"September 1, 2018",Massachusetts,Lawrence,Duckett Ave,0,0,http://www.gunviolencearchive.org/incident/1202813,http://www.eagletribune.com/news/merrimack_valley/gun-shots-lead-to-arrests-for-firearm-offenses/article_57d527ee-8d62-53bc-b14b-9e77975331b4.html
"September 1, 2018",Florida,Miami,4730 NW 23rd Ct,0,1,http://www.gunviolencearchive.org/incident/1201981,https://www.local10.com/news/florida/miami-dade/18-year-old-sought-in-northwest-miami-dade-shooting
"September 1, 2018",Illinois,Chicago,4300 block of W Cermak Rd,0,1,http://www.gunviolencearchive.org/incident/1201095,https://chicago.suntimes.com/news/man-wounded-lawndale-shooting/
"September 1, 2018",Illinois,Chicago,5200 block of W Lake St,0,1,http://www.gunviolencearchive.org/incident/1201103,https://chicago.suntimes.com/news/man-20-shot-in-abdomen-in-austin/
"September 1, 2018",Georgia,Bartow (county),N/A,1,0,http://www.gunviolencearchive.org/incident/1243984,https://www.ajc.com/news/crime--law/cops-trying-man-body-found-lake-allatoona-that-was-shot-head/t5wlBSXkDzzyy3ilKsoyEP/
"September 1, 2018",Illinois,Decatur,1200 block of E Sedgwick St,0,0,http://www.gunviolencearchive.org/incident/1204691,https://herald-review.com/news/local/crime-and-courts/police-decatur-men-are-shot-uncooperative-with-investigation/article_62a12308-5394-588b-abe2-7837029df598.html#1
