date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"January 14, 2014",Pennsylvania,Philadelphia,5100 block of Arch Street,0,1,http://www.gunviolencearchive.org/incident/219588,http://www.nbcphiladelphia.com/news/local/West-Philly-Home-Invasion-240066271.html
"January 14, 2014",New Jersey,Trenton,100 block of Chambers Street,0,1,http://www.gunviolencearchive.org/incident/96807,http://www.nj.com/mercer/index.ssf/2014/01/trenton_in_critical_condition_after_being_shot_on_city_street_police_say.html#incart_
"January 14, 2014",Indiana,Frankfort,N/A,0,1,http://www.gunviolencearchive.org/incident/97549,http://www.wishtv.com/news/local/police-investigate-shooting-in-frankfort
"January 14, 2014",Missouri,Kansas City,Blue Parkway and Hardesty Avenue,1,2,http://www.gunviolencearchive.org/incident/96414,http://www.kctv5.com/story/24447428/police-seek-clues-in-triple-shooting-near-blue-parkway-hardesty
"January 14, 2014",Georgia,Valdosta,1750 Airport Rd,0,0,http://www.gunviolencearchive.org/incident/217344,http://blog.tsa.gov/2014/01/tsa-week-in-review-42-firearms.html
"January 14, 2014",Ohio,Columbus,1900 block of Forest Cedar Court,0,1,http://www.gunviolencearchive.org/incident/96663,http://www.nbc4i.com/story/24450117/police-investigating-shooting-after-alleged-home-invasion
"January 14, 2014",Oklahoma,Tulsa,200 block of W. Fairview,1,0,http://www.gunviolencearchive.org/incident/97542,http://www.news9.com/story/24451314/police-respond-to-shooting-amber-alert-in-west-tulsa
"January 14, 2014",North Carolina,Durham, 600 block of Linwood Avenue,1,0,http://www.gunviolencearchive.org/incident/96410,http://www.newsobserver.com/2014/01/14/3531677/durham-police-arrest-one-seek.html
"January 14, 2014",New Jersey,Newark,3 Brewster Rd,0,0,http://www.gunviolencearchive.org/incident/217343,http://blog.tsa.gov/2014/01/tsa-week-in-review-42-firearms.html
"January 14, 2014",New York,Bellport,N/A,0,1,http://www.gunviolencearchive.org/incident/96615,http://newyork.cbslocal.com/2014/01/15/volunteer-ems-injured-on-way-to-call-in-bellport-when-ambulance-was-shot-at/
"January 14, 2014",Massachusetts,Boston,Tremont Street,0,1,http://www.gunviolencearchive.org/incident/96859,http://www1.whdh.com/news/articles/local/boston/10012745226132/police-investigating-shooting-tuesday-in-roxbury/
"January 14, 2014",Texas,White Settlement,N/A,0,1,http://www.gunviolencearchive.org/incident/96401,http://www.wfaa.com/news/crime/White-Settlement-police-fire-on-fleeing-suspect-240188971.html
"January 14, 2014",Maryland,Baltimore,100 block of S. Fulton Avenue,0,0,http://www.gunviolencearchive.org/incident/99153,https://twitter.com/BaltimorePolice/status/423104192551469056
"January 14, 2014",Maryland,Baltimore,500 block of Loneys Lane,0,1,http://www.gunviolencearchive.org/incident/96601,"http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-shooting-20140114,0,695680.story"
"January 14, 2014",Connecticut,Bridgeport,Saunders Street,0,1,http://www.gunviolencearchive.org/incident/96834,http://www.nbcconnecticut.com/news/local/Bridgeport-Woman-Arrested-After-Violent-Home-Invasion-241713231.html
"January 14, 2014",California,Shasta County,19228 Hill St.,0,1,http://www.gunviolencearchive.org/incident/96399,http://www.redding.com/news/2014/jan/14/suspects-sought-anderson-area-home-invasion-pistol/
"January 14, 2014",Maryland,Baltimore,100 block of S. Fulton Avenue,0,0,http://www.gunviolencearchive.org/incident/99151,https://twitter.com/BaltimorePolice/status/423105156155060225
"January 14, 2014",Florida,Big Pine Key,N/A,0,0,http://www.gunviolencearchive.org/incident/96592,http://miami.cbslocal.com/2014/01/14/police-armed-drunk-man-arrested-in-keys/
"January 14, 2014",Connecticut,New Haven,N/A,0,1,http://www.gunviolencearchive.org/incident/96829,http://www.wfsb.com/story/24455682/robbery-victim-locked-in-the-truck-of-his-own-car
"January 14, 2014",Texas,Houston,6400 block of Westheimer,1,0,http://www.gunviolencearchive.org/incident/96377,http://www.chron.com/news/houston-texas/houston/article/Fatal-shooting-outside-a-west-Houston-apartment-5142348.php
"January 7, 2014",Maryland,Baltimore,2100 block of Edmondson Avenue,0,0,http://www.gunviolencearchive.org/incident/99141,https://twitter.com/BaltimorePolice/status/420603783953924097
"January 7, 2014",Illinois,Rockford,1441 Kishwaukee St,0,0,http://www.gunviolencearchive.org/incident/93978,http://www.nta.fm/LocalNews/story.aspx
"January 7, 2014",California,Oakland,10000 block of MacArthur Boulevard,0,2,http://www.gunviolencearchive.org/incident/94296,http://www.insidebayarea.com/news/ci_24868845/oakland-two-men-injured-shooting-macarthur-boulevard
"January 7, 2014",Maryland,Baltimore,800 block of W. Lexington Street,0,0,http://www.gunviolencearchive.org/incident/99137,https://twitter.com/BaltimorePolice/status/420608141282119680
"January 7, 2014",South Carolina,Forest Acres,3200/Forest Drive,0,0,http://www.gunviolencearchive.org/incident/93949,http://www.thestate.com/2014/01/08/3196158/suspects-rob-pizza-joint-shoot.html
"January 7, 2014",Oklahoma,Inola,N/A,0,1,http://www.gunviolencearchive.org/incident/105189,http://www.fox23.com/news/local/story/Police-investigating-a-shooting-in-Inola/TX9u1fQLake8y3Dtm2onTg.cspx
"January 7, 2014",Pennsylvania,Lancaster,200 block of East Clay Street,0,0,http://www.gunviolencearchive.org/incident/94287,http://www.pennlive.com/midstate/index.ssf/2014/01/gunshot_leads_police_to_shooti.html
"January 7, 2014",North Dakota,Williston,County Road 5,0,0,http://www.gunviolencearchive.org/incident/95524,http://www.willistonherald.com/news/high-speed-pursuit-leads-to-charges/article_a303807a-7b03-11e3-8186-0019bb2963f4.html
"January 7, 2014",North Carolina,Greensboro,1519 Pichard St.,0,2,http://www.gunviolencearchive.org/incident/93932,http://www.news-record.com/news/article_ab0eecc6-786c-11e3-8e9d-001a4bcf6878.html
"January 7, 2014",California,Glendale,Broadway and Sinclair Avenue,0,1,http://www.gunviolencearchive.org/incident/105139,http://www.glendalenewspress.com/news/tn-gnp-shooting-alleged-carjacking-shuts-down-glendale-2-freeway-during-police-investigati
"January 7, 2014",Florida,Kissimmee,4519 W. Irlo Bronson Memorial Highway ,0,1,http://www.gunviolencearchive.org/incident/94273,http://www.wesh.com/news/central-florida/osceola-county/man-shot-while-walking-to-motel-room/-/17565894/23839042/-/ke354oz/-/ind
"January 7, 2014",California,Eureka,N/A,0,0,http://www.gunviolencearchive.org/incident/94369,http://www.times-standard.com/crime/ci_24875759/eureka-police-department-seizes-large-firearms-cache-owner
"January 7, 2014",Missouri,Kansas City,5800 block of Wilson Road ,1,0,http://www.gunviolencearchive.org/incident/93929,http://www.kmbc.com/news/kansas-city/police-id-man-fatally-shot-near-grocery-store/-/11664182/23828814/-/2ju34x/-/index.html
"January 7, 2014",Texas,Houston,Demoss near Tarneff,0,2,http://www.gunviolencearchive.org/incident/105132,http://abclocal.go.com/ktrk/story
"January 7, 2014",Florida,Largo,N/A,0,0,http://www.gunviolencearchive.org/incident/94264,http://tbo.com/pinellas-county/men-with-3-year-old-child-arrested-on-drug-weapons-charges-20140108/
"January 7, 2014",California,Chico,Nord Avenue ,0,0,http://www.gunviolencearchive.org/incident/94363,http://www.chicoer.com/news/ci_24874993/chico-officer-arrests-paradise-man-possession-stolen-gun
"January 7, 2014",South Carolina,Myrtle Beach,N/A,0,0,http://www.gunviolencearchive.org/incident/93927,http://www.carolinalive.com/news/story.aspx
"January 7, 2014",Wyoming,Park County,Little Sand Coulee Road,1,0,http://www.gunviolencearchive.org/incident/101936,http://billingsgazette.com/news/state-and-regional/wyoming/headless-victim-found-in-park-county-was-shot-to-death/article_8523f9
"January 7, 2014",North Carolina,Chinquapin,238 Cole Swamp Road,1,0,http://www.gunviolencearchive.org/incident/94231,http://www.witn.com/home/headlines/Duplin-County-Woman-Shot-In-The-Head-When-Bullet-Comes-Through-Front-Door-239357401.html
"January 7, 2014",Nebraska,Omaha,2316 S. 17th St,0,0,http://www.gunviolencearchive.org/incident/94359,http://www.omaha.com/article/20140108/NEWS/140109046/1690#police-investigate-robbery-burglary-case
"January 7, 2014",Tennessee,Jackson,Brooksie Drive,0,1,http://www.gunviolencearchive.org/incident/93914,https://www.jacksonsun.com/article/20140108/NEWS01/140108007/Investigation-continues-into-shooting-Brooksie-Drive-Tuesday-night
"January 7, 2014",Maryland,Baltimore,300 block of Hilton Street,0,0,http://www.gunviolencearchive.org/incident/99143,https://twitter.com/BaltimorePolice/status/420601487731879936
"January 7, 2014",Louisiana,New Orleans,3600 block of Chestnut Street ,0,0,http://www.gunviolencearchive.org/incident/94022,http://uptownmessenger.com/2014/01/carjacking-reported-on-chestnut-street-home-invasion-in-northwest-carrollton/
"January 7, 2014",Louisiana,New Orleans,4700 block of America Street,0,1,http://www.gunviolencearchive.org/incident/94315,http://www.nola.com/crime/index.ssf/2014/01/nopd_investigating_a_shooting_6.html#incart_river
"January 7, 2014",Tennessee,Memphis,3215 Whispering Place,0,1,http://www.gunviolencearchive.org/incident/93909,http://www.wmctv.com/story/24390460/possible-shooting-suspect-in-custody-after-one-critically-injured
"January 11, 2014",Texas,Houston,17100 block of Imperial Valley Dr,0,1,http://www.gunviolencearchive.org/incident/95408,http://www.khou.com/news/local/239763911.html
"January 11, 2014",Alabama,Clanton,5000 block of County Rd 51,0,1,http://www.gunviolencearchive.org/incident/95851,http://blog.al.com/spotnews/2014/01/chilton_county_man_accidentall.html#incart_river
"January 11, 2014",Louisiana,Baton Rouge,Ave H,0,0,http://www.gunviolencearchive.org/incident/95438,http://www.wafb.com/story/24426358/police-investigate-shooting-near-scenic-hwy
"January 11, 2014",Wisconsin,Racine,4900 6 Mile Road,0,1,http://www.gunviolencearchive.org/incident/106680,http://journaltimes.com/news/local/man-shoots-himself-in-the-hand-at-shooting-range/article_64d8ef50-7bf4-11e3-9b33-0019bb2963f4
"January 11, 2014",Oregon,Portland,17900 block of SE Marie St,0,1,http://www.gunviolencearchive.org/incident/95315,http://www.oregonlive.com/gresham/index.ssf/2014/01/8-year-old_boy_shot_in_gresham_police_say_shooting_appears_accidental.html#i
"January 11, 2014",California,Parlier,6872 S Academy Ave,0,1,http://www.gunviolencearchive.org/incident/95323,http://www.fresnobee.com/2014/01/11/3709365/shooting-injured-1-at-fruit-stand.html
"January 11, 2014",Ohio,Columbus,1552 Brooks Ave,0,1,http://www.gunviolencearchive.org/incident/95428,http://www.columbuspolice.org/Media%20Releases/MediaReleaseArchives/Archivenew2014.html
"January 11, 2014",Washington,Vancouver,2517 Anderson Road,0,0,http://www.gunviolencearchive.org/incident/95317,http://www.kgw.com/news/neighborhood-news/vancouver/Masked-gunmen-rob-Vancouver-mini-mart-239759491.html
"January 11, 2014",Texas,San Angelo,1218 Martin Luther King Blvd,3,1,http://www.gunviolencearchive.org/incident/96391,http://archive.gosanangelo.com/news/friends-family-recall-those-involved-in-weekend-shooting-ep-305738377-355189261.html
"January 11, 2014",Mississippi,Jackson,3430 W. Capitol Street,0,4,http://www.gunviolencearchive.org/incident/95146,https://www.wlbt.com/story/24423205/six-shot-in-jackson-saturday-morning/
"January 11, 2014",Arkansas,Bono,1187 Greene Rd 336,1,0,http://www.gunviolencearchive.org/incident/106683,http://www2.fox16.com/mostpopular/story/Toddler-Dies-After-Being-Shot-in-Greene-County/hWOZ6SQOvEi_1EUAtWmTdA.cspx
"January 11, 2014",Florida,Miami Gardens,2170 NW 183rd Street,0,2,http://www.gunviolencearchive.org/incident/95346,http://www.nbcmiami.com/news/local/Miami-Gardens-Police-Officer-Injured-in-Shooting-239828051.html
"January 11, 2014",Alabama,Huntsville,2201 Brahan Ave,0,1,http://www.gunviolencearchive.org/incident/95115,http://www.waff.com/story/24424753/hpd-shooting-confirmed-at-brahan
"January 11, 2014",Louisiana,Natchitoches,Main St and Old River Rd,0,0,http://www.gunviolencearchive.org/incident/96286,http://www.ksla.com/story/24440718/natchitoches-so-3-arrested-in-drug-deal-robbery-including-victim
"January 11, 2014",California,Sacramento,Bell and Englewood,0,0,http://www.gunviolencearchive.org/incident/95916,https://www.sacbee.com/2014/01/13/6067418/man-suspected-in-sacramento-of.html
"January 11, 2014",Tennessee,Nashville,1300 Antioch Pike,0,1,http://www.gunviolencearchive.org/incident/95670,http://www.waff.com/story/24427305/shooting-suspect-arrested-in-hermitage
"January 11, 2014",Pennsylvania,Philadelphia,Germantown Ave and Logan St,0,2,http://www.gunviolencearchive.org/incident/219572,http://guncrisis.org/2014/01/12/police-wound-gun-suspect-saturday-night-three-men-wounded-in-additional-philadelphia-incidents/
"January 11, 2014",Missouri,Columbia,Grand Avenue and 3rd Avenue,1,1,http://www.gunviolencearchive.org/incident/95942,http://www.columbiamissourian.com/a/169953/suspect-charged-in-saturday-shooting-in-which-two-people-were-injured/
"January 11, 2014",Illinois,Forest Park,600 block of Lathrop Ave,0,0,http://www.gunviolencearchive.org/incident/160404,http://www.chicagotribune.com/suburbs/oak-park/chi-cops-man-illegally-sold-gun-found-on-suspect-in-twista-bodyguards-slaying-20140718-story.html
"January 11, 2014",Texas,San Antonio,13400 block of Vista Del Mar,2,0,http://www.gunviolencearchive.org/incident/95351,http://www.mysanantonio.com/news/local/article/Men-killed-in-apparent-murder-suicide-identified-5141503.php
"January 11, 2014",South Carolina,Columbia,Decker Blvd,0,0,http://www.gunviolencearchive.org/incident/94998,http://www.thestate.com/2014/01/11/3201058/shots-fired-at-decker-boulevard.html
"January 11, 2014",Ohio,Columbus,2055 Brice Road,0,1,http://www.gunviolencearchive.org/incident/95436,http://www.nbc4i.com/story/24426831/victim-shot-in-both-legs-at-east-side-motel
"January 11, 2014",Oregon,Portland,9950 SE Stark St,1,3,http://www.gunviolencearchive.org/incident/95313,http://www.oregonlive.com/portland/index.ssf/2014/01/post_414.html
"January 11, 2014",Ohio,Cincinnati,1000 block of Garnoa Drive,0,1,http://www.gunviolencearchive.org/incident/95335,http://www.wlwt.com/article/police-investigate-shooting-in-springfield-township/3538545
"January 11, 2014",California,Modesto,Santa Fe and El Paso,1,0,http://www.gunviolencearchive.org/incident/95909,http://www.modbee.com/2014/01/12/3130725/man-shot-to-death-in-shackelford.html
"January 16, 2014",Florida,Fort Lauderdale,100 Terminal Dr,0,0,http://www.gunviolencearchive.org/incident/217347,http://blog.tsa.gov/2014/01/tsa-week-in-review-42-firearms.html
"January 16, 2014",California,Lake Elsinore,18400 block of Dexter Avenue,1,0,http://www.gunviolencearchive.org/incident/183965,http://www.myvalleynews.com/story/75774/
"January 16, 2014",New York,Bronx,905 Tinton Avenue,1,0,http://www.gunviolencearchive.org/incident/98909,http://www.nydailynews.com/new-york/nyc-crime/bronx-man-shot-dead-head-article-1.1583126
"January 16, 2014",North Carolina,Durham,1200 block of Wabash Street,0,1,http://www.gunviolencearchive.org/incident/97728,http://www.heraldsun.com/news/x318370217/Police-log-Jan-18
"January 16, 2014",Louisiana,Jennings,Elton Road ,1,0,http://www.gunviolencearchive.org/incident/97509,http://www.wafb.com/story/24476484/jeff-davis-parish-deputy-shoots-and-kills-dog-owner-seeks-answers
"January 16, 2014",Texas,Kerrville,900 block of Paschal Avenue,0,1,http://www.gunviolencearchive.org/incident/97346,http://www.ksat.com/news/kerrville-pd-man-shot-flown-to-san-antonio-hospital/-/478452/23970232/-/5evc8x/-/index.html
"January 16, 2014",Mississippi,Hattiesburg,N/A,0,0,http://www.gunviolencearchive.org/incident/97148,http://www.wdam.com/story/24475563/three-alabama-residents-arrested-in-lamar-county-on-drug-and-gun-charges
"January 1, 2014",Ohio,Columbus,N/A,0,0,http://www.gunviolencearchive.org/incident/95268,http://www.abc6onyourside.com/shared/news/features/top-stories/stories/wsyx_bullet-goes-through-columbus-home-during-celebratory
"January 1, 2014",Wisconsin,Milwaukee,4700 block of N. 50th St,0,1,http://www.gunviolencearchive.org/incident/92307,http://www.jsonline.com/news/crime/fatal-shooting-brings-2013-c-homicide-tally-to-106-b99175576z1-238380301.html
"January 1, 2014",Michigan,Detroit,11600 block of Robson,0,1,http://www.gunviolencearchive.org/incident/92612,http://www.detroitnews.com/article/20140103/METRO01/301030073/1409/METRO/Detroit-starts-off-new-year-eight-killings-20-shootings
"January 1, 2014",Utah,Hurricane,2500 S. 3900 W.,0,1,http://www.gunviolencearchive.org/incident/95266,http://www.stgeorgeutah.com/news/archive/2014/01/01/elh-accidental-shooting-sends-hurricane-man-hospital/
"January 1, 2014",West Virginia,Princeton,N/A,0,0,http://www.gunviolencearchive.org/incident/92305,http://www.wvnstv.com/story/24342666/mercer-county-man-faces-attempted-murder-charges
"January 1, 2014",New Hampshire,Manchester,Laurel and Beech streets,0,0,http://www.gunviolencearchive.org/incident/150404,http://www.unionleader.com/article/20140102/NEWS03/140109844/1006/news03
"January 1, 2014",Michigan,Detroit,10500 block Wayburn ,0,1,http://www.gunviolencearchive.org/incident/92607,http://www.detroitnews.com/article/20140103/METRO01/301030073/1409/METRO/Detroit-starts-off-new-year-eight-killings-20-shootings
"January 1, 2014",Missouri,Springfield,Beverly Hills and Temple,0,1,http://www.gunviolencearchive.org/incident/95261,http://www.ozarksfirst.com/story/deputies-6-year-old-child-shot-rushed-to-hospital/d/story/uzJ0SAO98UyiZK6kmlUNYw
"January 1, 2014",Illinois,Chicago,7th Street and Rhodes Av,0,1,http://www.gunviolencearchive.org/incident/92296,"http://www.chicagotribune.com/news/local/breaking/chi-charges-filed-in-new-years-day-policeinvolved-shooting-20140102,0,5718938."
"January 1, 2014",New York,Syracuse,800 block of North Alvord Street,0,0,http://www.gunviolencearchive.org/incident/150401,http://www.syracuse.com/news/index.ssf/2014/01/syracuse_police_16-year-old_fired_shotgun_on_n_alvord_street.html#incart_river
"January 1, 2014",Michigan,Detroit,12000 block of St. Patrick ,2,2,http://www.gunviolencearchive.org/incident/92602,http://www.detroitnews.com/article/20140103/METRO01/301030073/1409/METRO/Detroit-starts-off-new-year-eight-killings-20-shootings
"January 1, 2014",Texas,Hebbronville,N/A,0,1,http://www.gunviolencearchive.org/incident/93431,http://www.kiiitv.com/story/24344562/stray-bullet-injuries-woman
"January 1, 2014",Alabama,Birmingham,3200 block of Wesley Avenue,1,0,http://www.gunviolencearchive.org/incident/92221,http://www.myfoxal.com/story/24341390/man-shot-killed-following-dispute-between-2-couples-in-birmingham
"January 1, 2014",Indiana,Fort Wayne,800 Growth Avenue,0,1,http://www.gunviolencearchive.org/incident/141405,http://www.fortwayne.com/apps/pbcs.dll/article
"January 1, 2014",New York,Syracuse,200 block of Ballard Avenue,0,1,http://www.gunviolencearchive.org/incident/92428,http://www.syracuse.com/news/index.ssf/2014/01/syracuse_police_investigate_shooting_on_south_side.html#incart_river_default
"January 1, 2014",Texas,Fort Worth,6800 block of the S. Freeway Service Road,0,1,http://www.gunviolencearchive.org/incident/93235,http://www.wfaa.com/news/local/Tow-truck-driver-shot-in-Fort-Worth-while-assisting-stranded-motorist-238375781.html
"January 1, 2014",South Carolina,North Charleston,Aintree Street,0,1,http://www.gunviolencearchive.org/incident/92213,http://www.postandcourier.com/article/20140101/PC16/140109957/1180/new-year-begins-in-north-charleston-with-two-shootings-at-lea
"January 1, 2014",Minnesota,Rochester,5032 25th Ave. N.W,0,0,http://www.gunviolencearchive.org/incident/121881,http://www.postbulletin.com/news/crime/rochester-man-charged-with-assault-threats-opts-for-trial/article_509f21b8-312a-53fe-ad9c
"January 1, 2014",Pennsylvania,Philadelphia,34th Street and Haverford Avenue,0,1,http://www.gunviolencearchive.org/incident/92423,http://www.philly.com/philly/blogs/dncrime/Man-18-hospitalized-after-shooting-in-Mantua.html
"January 1, 2014",Texas,Borger,N/A,1,0,http://www.gunviolencearchive.org/incident/93194,http://www.myfoxhouston.com/story/24362027/texas-panhandle-man-charged-with-killing-father
"January 1, 2014",North Carolina,Greensboro,800 Reid Street ,0,0,http://www.gunviolencearchive.org/incident/92209,http://www.news-record.com/news/article_66a82b4a-72f1-11e3-9c16-001a4bcf6878.html
"January 1, 2014",Colorado,Denver,4200 block of Cook Street ,0,1,http://www.gunviolencearchive.org/incident/95271,http://www.denverpost.com/news/ci_24828566/denver-teen-age-girl-shot-hand-during-new
"January 1, 2014",New Jersey,Trenton,800 block of Lamberton Street,1,0,http://www.gunviolencearchive.org/incident/92409,http://www.nj.com/mercer/index.ssf/2014/01/trenton_woman_shot_one_hour_into_2014_detectives_investigating_motive.html#incart_riv
"January 1, 2014",Rhode Island,Providence,N/A,0,2,http://www.gunviolencearchive.org/incident/93182,http://www.wpri.com/news/local/providence/two-hurt-in-citys-first-shooting-of-2014
"January 1, 2014",Virginia,Newport News,Circuit and Deputy Lane,0,0,http://www.gunviolencearchive.org/incident/92204,"http://www.dailypress.com/news/breaking/dp-newport-news-two-wounded-by-gunfire-in-early-hours-of-2014-20140101,0,7297458.story"
"January 16, 2014",Florida,Saint Petersburg,1401 62nd Ave. S,0,1,http://www.gunviolencearchive.org/incident/97472,http://tbo.com/pinellas-county/teen-shot-at-st-pete-park-lakewood-high-on-lockdown-20140116/
"January 16, 2014",Arizona,Litchfield Park,N Dysart Rd and W Indian School Rd,0,1,http://www.gunviolencearchive.org/incident/97179,http://www.myfoxphoenix.com/story/24476344/2014/01/16/11-year-old-girl
"January 16, 2014",Indiana,Granger,Sharpstone Ct,1,0,http://www.gunviolencearchive.org/incident/97240,http://www.wndu.com/home/headlines/Man-found-dead-same-man-from-Niles-arsontheft-240213531.html
"January 16, 2014",Virginia,Richmond,3700 block of Stockton St,0,1,http://www.gunviolencearchive.org/incident/97324,https://www.usmarshals.gov/news/chron/2014/021114c.htm
"January 16, 2014",Indiana,Evansville,1500 block of Savanah Dr,0,0,http://www.gunviolencearchive.org/incident/97653,http://www.14news.com/story/24482706/three-gunfire-incidents-overnight-in-evansville
"January 16, 2014",Pennsylvania,Wattsburg,13488 Route 8,1,0,http://www.gunviolencearchive.org/incident/114244,http://www.goerie.com/man-dies-from-self-inflicted-gunshot-wound-at-venango-township-cafe
"January 16, 2014",Texas,Dallas,4300 block of Tacoma St,1,0,http://www.gunviolencearchive.org/incident/98923,http://crimeblog.dallasnews.com/2014/01/man-fatally-shot-after-fight-over-money-from-selling-a-car-engine-witness-tells-police.h
"January 16, 2014",Texas,Dallas,5200 block of Black Hawk St,0,0,http://www.gunviolencearchive.org/incident/98930,http://www.dallasnews.com/news/crime/2014/01/21/man-fatally-shot-after-fight-over-money-from-selling-a-car-engine-witness-tells-police
"January 16, 2014",District of Columbia,Washington,1502 Gallatin Pl NE,1,0,http://www.gunviolencearchive.org/incident/97525,http://www.nbcwashington.com/news/local/Police-Investigating-Northeast-DC-Shooting-240664341.html
"January 16, 2014",Texas,Houston,5700 block of West Little York,1,0,http://www.gunviolencearchive.org/incident/97329,http://www.chron.com/about/article/Jordan-Baker-s-mother-sues-citing-alleged-video-6670303.php
"January 16, 2014",Minnesota,Saint Paul,4300 Glumack Dr,0,0,http://www.gunviolencearchive.org/incident/217354,http://blog.tsa.gov/2014/01/tsa-week-in-review-42-firearms.html
"January 16, 2014",Utah,Spanish Fork,37 N. 630 West,5,0,http://www.gunviolencearchive.org/incident/97365,http://www.deseretnews.com/article/865594341/5-found-dead-in-Spanish-Fork-home-suspected-murder-suicide.html
"January 16, 2014",Florida,Fort Lauderdale,100 Terminal Dr,0,0,http://www.gunviolencearchive.org/incident/217357,http://blog.tsa.gov/2014/01/tsa-week-in-review-42-firearms.html
"January 16, 2014",Oklahoma,Ardmore,H St NE and Martin Luther King Blvd,2,4,http://www.gunviolencearchive.org/incident/97407,https://www.ardmoreite.com/article/20140119/NEWS/140119648
"January 16, 2014",Maryland,Baltimore,1700 block of Vincent Ct,0,0,http://www.gunviolencearchive.org/incident/99135,https://twitter.com/BaltimorePolice/status/423904366228013056
"January 16, 2014",Texas,Alamo,Cesar Chavez Road and Sam Houston Boulevard,0,1,http://www.gunviolencearchive.org/incident/97437,http://www.themonitor.com/news/local/article_7b983e2c-7f31-11e3-9c39-0019bb30f31a.html
"January 16, 2014",New York,Albany,600 block of Second Street,0,1,http://www.gunviolencearchive.org/incident/98171,http://www.timesunion.com/news/article/Court-roundup-6065564.php
"January 16, 2014",California,Oakland,14th Ave and E 21st St,1,0,http://www.gunviolencearchive.org/incident/97001,http://www.sfgate.com/news/bayarea/article/Man-Gets-60-Years-To-Life-For-Murdering-2-Men-In-11226686.php
"January 16, 2014",Oklahoma,Ponca City,2600 block of Ames Ave,1,0,http://www.gunviolencearchive.org/incident/112010,https://www.poncacitynow.com/judge-leaves-bond-at-1-5-million/
"January 16, 2014",New York,Deer Park,825B Long Island Avenue,1,1,http://www.gunviolencearchive.org/incident/97903,https://www.newsday.com/long-island/suffolk/demar-rose-2nd-man-arrested-in-2014-shooting-death-at-deer-park-nightclub-cops-say-1.9974097
"January 16, 2014",Michigan,Houghton Lake,Standard St and Kennedy Rd,1,0,http://www.gunviolencearchive.org/incident/96987,https://www.mlive.com/news/bay-city/index.ssf/2014/01/police_shoot_kill_75-year-old.html
"January 16, 2014",Michigan,Romulus,71000 block of Tuxedo street,1,0,http://www.gunviolencearchive.org/incident/97201,http://www.wxyz.com/dpp/news/region/detroit/three-charged-with-involuntary-manslaughter-in-shooting-death-of-jamel-witcher-jr
"January 16, 2014",Georgia,Atlanta,Boulderwoods Dr SE,0,2,http://www.gunviolencearchive.org/incident/96970,http://www.wsbtv.com/news/news/local/2-shot-dekalb-co-home/ncqSX/
"January 16, 2014",California,Fresno,N Fresno St and Belmont Ave,0,0,http://www.gunviolencearchive.org/incident/97511,http://www.sanluisobispo.com/news/state/california/article193216304.html
"January 16, 2014",Washington,Spokane,1910 E Sprague Ave,0,1,http://www.gunviolencearchive.org/incident/339227,http://www.spokesman.com/stories/2016/sep/21/body-cameras-corrorborate-spokane-police-accounts-/
"January 16, 2014",Louisiana,Natchitoches Parish,200 block of Cedar Grove Drive,0,2,http://www.gunviolencearchive.org/incident/99381,http://www.shreveporttimes.com/article/20140122/NEWS03/140122019/Police-5-suspects-planned-Natchitoches-armed-robbery-woman-coul
"January 16, 2014",New Jersey,Newark,800 block of South 20th Street,1,0,http://www.gunviolencearchive.org/incident/97249,http://www.nj.com/essex/index.ssf/2014/01/man_shot_and_killed_in_newarks_west_ward.html
"January 16, 2014",Missouri,Saint Louis,Oregon Avenue near Cherokee Street,0,1,http://www.gunviolencearchive.org/incident/97587,http://www.kmov.com/news/local/Boy-found-shot-in-street-240661261.html
"January 16, 2014",New York,Brooklyn,Bushwick Avenue and Montieth Street,0,0,http://www.gunviolencearchive.org/incident/97911,http://www.nydailynews.com/blogs/theshack/2014/01/gunman-shoots-at-cops-in-brooklyn
"January 16, 2014",Florida,Fort Pierce,400 block of North 18th Street,2,1,http://www.gunviolencearchive.org/incident/97245,http://www.tcpalm.com/news/2014/jan/17/2-dead-1-injured-fort-pierce-home-invasion/
"January 16, 2014",Texas,Houston,2800 N Terminal Rd,0,0,http://www.gunviolencearchive.org/incident/217363,http://blog.tsa.gov/2014/01/tsa-week-in-review-42-firearms.html
"January 16, 2014",Illinois,Chicago,2300 block of West Cullerton Street,0,2,http://www.gunviolencearchive.org/incident/97581,"http://www.chicagotribune.com/news/local/breaking/chi-chicago-shootings-man-killed-in-little-village-20140115,0,5228393.story"
"January 16, 2014",Massachusetts,New Bedford,Myrtle and Cedar Grove Streets,1,0,http://www.gunviolencearchive.org/incident/97888,http://www.providencejournal.com/breaking-news/content/20140116-man-shot-killed-in-new-bedford-third-homicide-in-two-days.ece
"January 16, 2014",New Jersey,Jersey City,MLK Drive and Union Street,0,1,http://www.gunviolencearchive.org/incident/97231,http://www.nj.com/hudson/index.ssf/2014/01/jersey_city_man_critical_after_being_shot_in_the_chest_last_night.html#incart_river
"January 16, 2014",West Virginia,Huntington,1449 County Route 3/1,0,0,http://www.gunviolencearchive.org/incident/217362,http://blog.tsa.gov/2014/01/tsa-week-in-review-42-firearms.html
