date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"July 1, 2018",Maine,Portland,Cumberland Ave and Mayo St,0,2,http://www.gunviolencearchive.org/incident/1153829,https://whdh.com/news/gun-in-car-fires-through-mans-hand-into-womans-leg/
"July 1, 2018",Nevada,Sparks,11th St and Xman Way,1,0,http://www.gunviolencearchive.org/incident/1153968,http://www.kolotv.com/content/news/Overnight-shooting-in-Sparks-leaves-one-man-dead-487064571.html
"July 14, 2018",Arkansas,Yellville,1124 N Panther Ave,0,0,http://www.gunviolencearchive.org/incident/1163603,http://www.ky3.com/content/news/Marion-County-Ark-teen-accused-of-stealing-deputys-gun-488193111.html
"July 14, 2018",Rhode Island,Providence,Lisbon St,0,1,http://www.gunviolencearchive.org/incident/1163424,http://www.abc6.com/story/38646576/providence-police-investigating-another-violent-home-invasion
"July 14, 2018",California,Berkeley,I-80 and Gilman Street,0,3,http://www.gunviolencearchive.org/incident/1163616,https://www.eastbaytimes.com/2018/07/14/berkeley-three-wounded-in-i-80-freeway-shooting-near-gilman-st-exit/
"July 14, 2018",Louisiana,New Orleans,7600 block of Shorewood Blvd,0,1,http://www.gunviolencearchive.org/incident/1163629,https://www.nola.com/crime/index.ssf/2018/07/man_shot_in_thigh_in_new_orlea_1.html
"July 14, 2018",Kansas,Garden City,2500 block of W Jones St,0,2,http://www.gunviolencearchive.org/incident/1164355,http://www.kwch.com/content/news/Finney-County-Sheriffs-Office-investigating-shootings--488229801.html
"July 14, 2018",Ohio,Cleves,4817 E Miami River Rd,0,1,http://www.gunviolencearchive.org/incident/1163636,https://local12.com/news/local/individual-shot-in-miami-township
"July 14, 2018",Alabama,Ohatchee,N/A,0,0,http://www.gunviolencearchive.org/incident/1171121,https://www.annistonstar.com/news/crime/wellington-man-charged-in-shooting/article_a1c046f8-8fa3-11e8-a566-b75454b5904c.html
"July 14, 2018",Illinois,Watseka,15000 block of E Walnut St,0,0,http://www.gunviolencearchive.org/incident/1174162,http://www.daily-journal.com/news/crime/blotter-july/article_013d27b8-8ea0-11e8-9577-b79beaebdc17.html
"July 14, 2018",Florida,Sanford,703 W 1st St,0,1,http://www.gunviolencearchive.org/incident/1163971,http://www.orlandosentinel.com/news/breaking-news/os-sanford-arrest-home-invasion-second-20180725-story.html
"July 14, 2018",New Jersey,Newark,Washington St,0,1,http://www.gunviolencearchive.org/incident/1165066,https://www.rlsmedia.com/article/suspect-sought-allegedly-pistol-whipping-woman-newark-public-library
"July 14, 2018",North Carolina,Charlotte,3300 block of N Davidson St,0,0,http://www.gunviolencearchive.org/incident/1163653,http://www.wbtv.com/story/38646477/lyft-driver-carjacked-at-gunpoint-in-noda
"July 14, 2018",Illinois,Chicago,6800 block of S East End Ave,0,2,http://www.gunviolencearchive.org/incident/1163655,https://chicago.suntimes.com/news/2-shot-in-south-shore-4/
"July 14, 2018",Massachusetts,Springfield,400 block of Hancock St,0,0,http://www.gunviolencearchive.org/incident/1165891,https://www.wwlp.com/news/crime/2-adults-juvenile-arrested-after-police-answer-to-shots-fired-call-in-springfield/1306995487
"July 14, 2018",Illinois,Waukegan,N/A,1,1,http://www.gunviolencearchive.org/incident/1163658,https://chicago.suntimes.com/crime/boy-15-charged-with-fatally-shooting-man-in-waukegan/
"July 14, 2018",North Carolina,Charlotte,6300 Block of Sunstone Dr,0,1,http://www.gunviolencearchive.org/incident/1164080,http://www.wbtv.com/story/38647148/man-accused-of-shooting-6-year-old-girl-in-north-charlotte
"July 14, 2018",Michigan,Detroit,Fairport St and Greiner St,1,0,http://www.gunviolencearchive.org/incident/1163678,https://www.detroitnews.com/story/news/local/detroit-city/2018/07/14/two-men-fatally-shot-detroit/785299002/
"July 14, 2018",New York,Elmira,700 block of Fairfield Ave,0,0,http://www.gunviolencearchive.org/incident/1165132,http://www.weny.com/story/38650913/shots-fired-in-elmira-saturday-night-police-investigating
"July 14, 2018",Illinois,Saint Charles,1600 block of E Main St,0,0,http://www.gunviolencearchive.org/incident/1165915,http://www.dailyherald.com/news/20180716/st-charles-township-man-facing-drug-weapon-charges
"July 14, 2018",Massachusetts,Lynn,E Highland St,0,0,http://www.gunviolencearchive.org/incident/1165917,https://www.itemlive.com/2018/07/15/police-log-6-16-18-2/
"July 14, 2018",Massachusetts,Lowell,28 Varney St,0,0,http://www.gunviolencearchive.org/incident/1165920,http://www.lowellsun.com/breakingnews/ci_32014552/gunfire-probed-lowells-acre-neighborhood
"July 14, 2018",New Jersey,Cranford,Raritan Rd and Coleman Ave,0,0,http://www.gunviolencearchive.org/incident/1166698,https://www.tapinto.net/towns/cranford/articles/five-arrested-firearm-seized-in-motor-vehicle-tr
"July 14, 2018",California,Cabazon,Main St and I-10,0,0,http://www.gunviolencearchive.org/incident/1163698,https://www.kesq.com/news/sheriff-s-deputies-investigate-shooting-off-10-freeway/768025796
"July 14, 2018",Connecticut,New London,N/A,0,0,http://www.gunviolencearchive.org/incident/1165967,https://www.wtnh.com/news/connecticut/new-london/uncasville-man-arrested-for-illegal-gun-possession-in-new-london/1305986544
"July 14, 2018",Connecticut,Hartford,1 Constitution Plaza,0,0,http://www.gunviolencearchive.org/incident/1163973,http://www.courant.com/breaking-news/hc-news-hartford-michael-robinson-arraignment-20180716-story.html
"July 14, 2018",California,Oxnard,Linden Dr and J St,0,0,http://www.gunviolencearchive.org/incident/1163704,https://www.vcstar.com/story/news/local/communities/oxnard/2018/07/14/felon-allegedly-found-stolen-gun-and-drugs-oxnard-traffic-stop/785377002/
"July 14, 2018",Pennsylvania,Erie,1300 block of Wayne St,0,1,http://www.gunviolencearchive.org/incident/1164528,http://www.goerie.com/news/20180716/search-continues-for-suspects-in-pellet-gun-shootings-in-erie
"July 14, 2018",Pennsylvania,Erie,W 3rd St and Cascade St,0,1,http://www.gunviolencearchive.org/incident/1164530,http://www.goerie.com/news/20180716/search-continues-for-suspects-in-pellet-gun-shootings-in-erie
"July 14, 2018",New York,Buffalo,Genesee St and Crossman Ave,1,0,http://www.gunviolencearchive.org/incident/1164228,https://buffalonews.com/2018/07/17/buffalo-police-name-two-latest-homicide-victims/
"July 14, 2018",Texas,Houston,7592 FM 1960,1,0,http://www.gunviolencearchive.org/incident/1164822,https://cw39.com/2018/08/06/suspect-accused-of-murderous-crime-spree-across-nw-houston-receives-3rd-capital-murder-charge/
"July 14, 2018",Ohio,Columbus,4796 W Broad St,1,0,http://www.gunviolencearchive.org/incident/1164289,http://www.fox19.com/story/38650519/bouncer-shot-and-killed-outside-irish-bar
"July 14, 2018",Ohio,Dayton,1400 block of Canfield Ave,0,0,http://www.gunviolencearchive.org/incident/1176065,https://www.daytondailynews.com/news/local/man-accused-dayton-carjacking-police-pursuit-arrested-marshals/XpyuUb2Lhaa5EMRynYl75I/
"July 14, 2018",Pennsylvania,Erie,900 block of Reed St,0,0,http://www.gunviolencearchive.org/incident/1169803,http://www.goerie.com/news/20180722/erie-man-waives-charges-in-gun-case
"July 14, 2018",California,Santa Paula,600 block of Center Ln,0,0,http://www.gunviolencearchive.org/incident/1165375,https://losangeles.cbslocal.com/2018/07/16/santa-paula-sword-firearm-beer/
"July 14, 2018",Georgia,Columbus,N/A,1,0,http://www.gunviolencearchive.org/incident/1163325,https://www.ledger-enquirer.com/latest-news/article214891885.html
"July 14, 2018",Nebraska,Liberty,N/A,0,0,http://www.gunviolencearchive.org/incident/1164931,http://www.wowt.com/content/news/Teens-robbery-attempt-thwarted-by-homeowner-with-gun-488297451.html
"July 14, 2018",Ohio,Cleveland,W 117th St and I-90,2,1,http://www.gunviolencearchive.org/incident/1163662,https://www.cleveland.com/metro/index.ssf/2018/07/man_charged_in_double_fatal_sh.html#incart_river_index
"July 14, 2018",Pennsylvania,Chambersburg,1764 Lincoln Way E,0,0,http://www.gunviolencearchive.org/incident/1172150,https://www.pennlive.com/news/2018/07/atf_state_police_investigate_t.html#incart_river_index
"July 14, 2018",Arizona,Phoenix,7th St and Dobbins Rd,1,0,http://www.gunviolencearchive.org/incident/1163873,https://www.abc15.com/news/region-phoenix-metro/south-phoenix/police-man-shot-killed-at-south-phoenix-home-no-suspect-in-custody
"July 14, 2018",Utah,Vernal,2425 W 500 N,1,1,http://www.gunviolencearchive.org/incident/1163894,http://gephardtdaily.com/local/uintah-county-domestic/
"July 14, 2018",New York,Albany,68 Quail St,1,0,http://www.gunviolencearchive.org/incident/1163422,https://www.timesunion.com/news/article/Ex-con-charged-with-murder-of-ex-gang-member-13405256.php
"July 14, 2018",District of Columbia,Washington,2300 block of Pitts Pl SE,0,0,http://www.gunviolencearchive.org/incident/1163400,https://twitter.com/DCPoliceDept/status/1018209393337421824
"July 14, 2018",Florida,West Palm Beach,N/A,0,0,http://www.gunviolencearchive.org/incident/1163910,https://cbs12.com/news/local/police-close-six-blocks-to-help-man-threatening-to-take-his-life
"July 14, 2018",Texas,Houston,3352 Old Spanish Trail,0,3,http://www.gunviolencearchive.org/incident/1163915,http://abc13.com/three-people-shot-on-houstons-south-side-saturday-night/3766767/
"July 14, 2018",Maryland,Baltimore,1400 block of Barnes St,0,1,http://www.gunviolencearchive.org/incident/1163927,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shootings-20180714-story.html
"July 14, 2018",Florida,Gainesville,1125 NE 3rd Ave,0,1,http://www.gunviolencearchive.org/incident/1163623,http://mycbs4.com/news/local/gainesville-police-investigating-early-morning-shooting-sexual-battery
"July 14, 2018",Florida,Jacksonville,Bert Rd,0,1,http://www.gunviolencearchive.org/incident/1163934,https://www.news4jax.com/news/jacksonville-police-investigate-shooting-in-arlington
"July 14, 2018",Iowa,Cedar Rapids,1205 Third St SW,0,0,http://www.gunviolencearchive.org/incident/1163404,https://www.thegazette.com/subject/news/public-safety/shots-fired-incident-car-crashed-into-a-tree-on-the-sw-side-of-cedar-rapids-20180713
"July 14, 2018",Florida,Jacksonville,2000 Block of San Marco Blvd,0,0,http://www.gunviolencearchive.org/incident/1163938,https://www.actionnewsjax.com/news/local/jacksonville-police-searching-for-man-who-shot-at-officer/789893668
"July 14, 2018",Ohio,Middletown,16th Ave and Vermont St,1,0,http://www.gunviolencearchive.org/incident/1163631,https://www.daytondailynews.com/news/police-feuding-gangs-behind-rash-middletown-shootings-homicides/DikcoqoPD6zgs1MoK2gMBI/
"July 14, 2018",Maryland,Fort Washington,9500 block of Fort Foote Rd,0,4,http://www.gunviolencearchive.org/incident/1163947,https://www.wusa9.com/article/news/local/police-4-people-shot-in-fort-washington/65-573900110
"July 13, 2018",District of Columbia,Washington,4600 block of Hillside Rd SE,0,0,http://www.gunviolencearchive.org/incident/1162866,https://twitter.com/DCPoliceDept/status/1017894848794423298
"July 13, 2018",Tennessee,Chattanooga,2500 block of 6th Ave Ct,0,0,http://www.gunviolencearchive.org/incident/1189260,http://www.wrcbtv.com/story/38906008/man-wanted-for-attempted-first-degree-murder-arrested-in-kentucky
"July 13, 2018",Kentucky,Butler,1100 block of KY 177,0,2,http://www.gunviolencearchive.org/incident/1163511,http://www.wlwt.com/article/two-men-shot-overnight-in-pendleton-county/22147677
"July 13, 2018",Kentucky,Louisville,St. Andrews Church Rd and Arnoldtown Rd,0,0,http://www.gunviolencearchive.org/incident/1162887,http://www.wave3.com/story/38639179/metrosafe-shots-fired-following-rollover-crash
"July 13, 2018",Virginia,Spotsylvania Courthouse,9900 block of Brock Rd,0,0,http://www.gunviolencearchive.org/incident/1166364,https://www.fredericksburg.com/news/crime_courts/armed-home-invasion-robbery-reported-in-spotsylvania/article_b5c1e001-346c-52a3-8c82-3cf0e1d01f5b.html
"July 13, 2018",Texas,Dallas,9300 block of Havencove Dr,1,0,http://www.gunviolencearchive.org/incident/1163050,https://dpdbeat.com/
"July 13, 2018",California,San Francisco,800 block of Harrison Street,0,1,http://www.gunviolencearchive.org/incident/1166373,http://www.sfexaminer.com/man-injured-drive-shooting-soma-late-friday/
"July 13, 2018",North Carolina,Charlotte,701 N Graham St,0,0,http://www.gunviolencearchive.org/incident/1162909,http://www.wbtv.com/story/38637236/witnesses-customer-fires-shots-as-robber-flees-uptown-convenience-store
"July 13, 2018",Arizona,Phoenix,650 E Indian School Rd,0,1,http://www.gunviolencearchive.org/incident/1163197,http://www.fox10phoenix.com/news/arizona-news/elderly-man-critical-after-shooting-himself-at-phoenix-va-1
"July 13, 2018",Georgia,Atlanta,2701 Stewart Ave SW,1,0,http://www.gunviolencearchive.org/incident/1163322,https://www.ajc.com/news/crime--law/police-woman-who-was-fatally-shot-atlanta-fast-food-parking-lot/EKcLNZYRREb3LZ3B0DkF5M/
"July 13, 2018",Massachusetts,Worcester,80 Outlook Dr,0,1,http://www.gunviolencearchive.org/incident/1163417,http://www.worcesterma.gov/police/press-releases/wpd-detectives-investigate-outlook-drive-shooting
"July 13, 2018",Colorado,Pueblo,600 Maryland Ave,1,0,http://www.gunviolencearchive.org/incident/1162999,https://www.chieftain.com/news/man-accused-in-fatal-shooting-on-pueblo-s-south-side/article_4ca92e54-de5a-11e8-8b51-2b068f1471e9.html
"July 13, 2018",Texas,Odessa,2712 8th St,1,0,http://www.gunviolencearchive.org/incident/1304803,https://www.oaoa.com/news/crime_justice/law_enforcement/article_a3ab9f80-1b30-11e9-b6a3-3319775e5d02.html
"July 13, 2018",Louisiana,New Orleans,5600 block of Annuciation St,0,0,http://www.gunviolencearchive.org/incident/1164287,https://www.nola.com/crime/index.ssf/2018/07/cab_driver_robbed_algiers.html
"July 13, 2018",South Carolina,Chester,College St,0,0,http://www.gunviolencearchive.org/incident/1166499,https://www.heraldonline.com/latest-news/article214950150.html
"July 13, 2018",North Carolina,High Point,308 Brentwood St,0,1,http://www.gunviolencearchive.org/incident/1162969,https://www.greensboro.com/news/crime/man-shot-in-high-point-apartment-complex-was-intended-target/article_062f10de-3ac9-5272-98e0-1e22ae83dea5.html
"July 13, 2018",Tennessee,Chattanooga,3000 block of McGill Cemetary Rd,0,1,http://www.gunviolencearchive.org/incident/1162943,https://newschannel9.com/news/local/chattanooga-police-arrest-suspect-witnesses-say-shot-man-following-argument
"July 13, 2018",Connecticut,Monroe,Shelton Rd and Hillside Ave,0,0,http://www.gunviolencearchive.org/incident/1163018,http://connecticut.news12.com/story/38642987/man-arrested-after-invaders-break-into-his-monroe-home
"July 13, 2018",Tennessee,Memphis,Apple Blossom Dr,0,1,http://www.gunviolencearchive.org/incident/1162940,https://wreg.com/2018/07/17/teenager-recovering-after-being-shot-in-the-head-over-girl-police-say/
"July 13, 2018",Massachusetts,Boston,N/A,0,1,http://www.gunviolencearchive.org/incident/1206676,https://www.bostonglobe.com/metro/2018/09/07/boston-man-wanted-for-july-shooting-arrested-after-crashing-into-police-vehicle-injuring-officer/X3UFeDOfPmmYbbJ5uC7vAJ/story.html
"July 13, 2018",Ohio,Massillon,1 Massillon Marketplace Dr SW,0,0,http://www.gunviolencearchive.org/incident/1163607,http://www.cantonrep.com/news/20180714/man-accused-of-trying-to-steal-knife-from-massillon-walmart
"July 13, 2018",Mississippi,Tupelo,N/A,0,0,http://www.gunviolencearchive.org/incident/1163610,http://www.djournal.com/news/crime-reports-saturday-july/article_93b8d4d8-2c6f-5e81-93c8-5ce3cf956aa4.html
"July 13, 2018",Mississippi,Tupelo,N/A,0,0,http://www.gunviolencearchive.org/incident/1163612,http://www.djournal.com/news/crime-reports-saturday-july/article_93b8d4d8-2c6f-5e81-93c8-5ce3cf956aa4.html
"July 13, 2018",Mississippi,Tupelo,N/A,0,0,http://www.gunviolencearchive.org/incident/1163614,http://www.djournal.com/news/crime-reports-saturday-july/article_93b8d4d8-2c6f-5e81-93c8-5ce3cf956aa4.html
"July 13, 2018",Mississippi,Gulfport,11211 Reichold Rd,0,0,http://www.gunviolencearchive.org/incident/1162992,http://www.wlox.com/story/38643229/shooting-at-gulfport-business-raises-concerns-about-workplace-violence
"July 14, 2018",Alabama,Phenix City,1700 Block of 10th Pl,0,1,http://www.gunviolencearchive.org/incident/1166411,http://www.wtvm.com/story/38673715/columbus-man-charged-with-attempted-murder-after-allegedly-shooting-teen
"July 14, 2018",Missouri,Saint Louis,1200 block of S Florissant Rd,1,0,http://www.gunviolencearchive.org/incident/1164234,https://www.ksdk.com/article/news/crime/man-charged-with-fatal-metro-bus-shooting-admits-to-second-murder/63-575196146
"July 14, 2018",Massachusetts,Lowell,57 Calvin St,0,0,http://www.gunviolencearchive.org/incident/1164254,http://www.lowellsun.com/breakingnews/ci_32009685/lowell-home-hit-by-gunfire
"July 14, 2018",Louisiana,Bastrop,918 N Washington St,0,0,http://www.gunviolencearchive.org/incident/1167335,https://www.facebook.com/Bastrop-Police-Department-1638907079764575/?hc_ref=ARTTPUtypZfQeaOFtJZLCOBIIzXXcr9NcS6arjVSDi3j7ZZbaor2hIiQHDPBrQWEAOA&fref=nf
"July 14, 2018",Virginia,Petersburg,22 Bollingbrook St,0,1,http://www.gunviolencearchive.org/incident/1163476,https://wtvr.com/2018/07/16/police-find-loaded-guns-ammo-everywhere-in-suspects-apartment/
"July 14, 2018",Ohio,Westlake,I-90,0,0,http://www.gunviolencearchive.org/incident/1168842,http://www.morningjournal.com/general-news/20180720/euclid-man-had-loaded-gun-in-car-westlake-police-say
"July 14, 2018",Louisiana,Shreveport,E Olive St,1,1,http://www.gunviolencearchive.org/incident/1164295,https://www.arklatexhomepage.com/news/local-news/one-dies-in-late-night-shooting-in-highland-area/1304001887
"July 14, 2018",South Carolina,Hilton Head Island,Dillon Rd,0,0,http://www.gunviolencearchive.org/incident/1166439,https://www.islandpacket.com/news/local/crime/article215036120.html
"July 14, 2018",Massachusetts,Worcester,58 Providence St,0,1,http://www.gunviolencearchive.org/incident/1164255,http://www.worcesterma.gov/police/press-releases/wpd-detectives-investigate-providence-st-drive-by-shooting
"July 14, 2018",Massachusetts,Cambridge,Cambridge St and 5th St,0,1,http://www.gunviolencearchive.org/incident/1163413,https://www.bostonglobe.com/metro/2018/07/14/two-men-shot-cambridge-saturday-morning-hour-apart/i64KTtDeowofHaZ9wSXfoL/story.html
"July 14, 2018",Louisiana,New Orleans (Algiers),3400 block of Garden Oaks Dr,0,1,http://www.gunviolencearchive.org/incident/1163621,https://www.nola.com/crime/index.ssf/2018/07/suspect_in_algiers_shooting_tu_1.html
"July 14, 2018",Oklahoma,Davis,6714 OK-77D,0,1,http://www.gunviolencearchive.org/incident/1164941,https://kfor.com/2018/07/16/deputies-investigating-accidental-shooting-near-falls-creek/
"July 14, 2018",Virginia,Hopewell,9000 block of Sandy Ridge Rd,1,0,http://www.gunviolencearchive.org/incident/1163482,https://www.wric.com/news/local-news/shooting-leaves-1-dead-after-domestic-related-incident-in-prince-george-county/1302375698
"July 14, 2018",Illinois,Salem,Red Stripe Rd,0,0,http://www.gunviolencearchive.org/incident/1168117,https://mvnnews.wordpress.com/2018/07/19/bail-set-at-20k-for-salem-man-charged-with-weapons-violations/
"July 14, 2018",Tennessee,Memphis,Frayser Blvd and Range Line Rd,0,0,http://www.gunviolencearchive.org/incident/1165833,https://wreg.com/2018/07/16/memphis-woman-says-someone-hit-her-car-then-carjacked-her-at-gunpoint/
"July 14, 2018",South Dakota,Sioux Falls,N/A,0,0,http://www.gunviolencearchive.org/incident/1164993,https://www.keloland.com/news/local-news/another-gun-stolen-from-unlocked-car-in-sioux-falls/1306001497
"July 14, 2018",Massachusetts,Southbridge,153 Marcy St,0,0,http://www.gunviolencearchive.org/incident/1166508,https://www.masslive.com/news/index.ssf/2018/07/southbridge_raid_apartment_aft.html
"July 14, 2018",New Jersey,Newark,250 Georgia King Village,0,0,http://www.gunviolencearchive.org/incident/1164304,https://www.rlsmedia.com/article/man-wanted-questioning-early-morning-newark-shooting-police-say
"July 14, 2018",Massachusetts,Boston,200 block of Talbot Ave,0,0,http://www.gunviolencearchive.org/incident/1164312,https://twitter.com/stacos/status/1018021320133668864
"July 14, 2018",North Carolina,Shannon,Covington Farm Rd,1,0,http://www.gunviolencearchive.org/incident/1165516,http://www.fayobserver.com/news/20180716/st-pauls-man-wanted-for-murder-during-birthday-celebration
"July 14, 2018",Illinois,Reynolds,200 block of Sunset Blvd,0,0,http://www.gunviolencearchive.org/incident/1163457,https://wqad.com/2018/07/13/bettendorf-investigator-arrested-after-pointing-gun-at-reynolds-village-president/
"July 14, 2018",Connecticut,Greenwich,Pemberwick Rd,0,0,http://www.gunviolencearchive.org/incident/1165007,https://www.greenwichtime.com/policereports/article/Loaded-handgun-found-in-vehicle-on-Pemberwick-13078345.php
"July 14, 2018",Minnesota,Rochester,1021 15th Ave SE,0,0,http://www.gunviolencearchive.org/incident/1165465,http://www.postbulletin.com/news/crime/year-old-accused-of-stealing-gun/article_5090e92a-8915-11e8-98a3-d7c983d85037.html
"July 14, 2018",Massachusetts,Boston,Woolson St and Wildwood St,0,0,http://www.gunviolencearchive.org/incident/1164319,https://twitter.com/stacos/status/1018048787514880000
"July 14, 2018",California,Los Banos,200 block of G Street,0,0,http://www.gunviolencearchive.org/incident/1172531,https://www.mercedsunstar.com/news/local/crime/article215535820.html
"July 14, 2018",District of Columbia,Washington,2200 block of Bryan Pl SE,0,1,http://www.gunviolencearchive.org/incident/1164422,https://mpdc.dc.gov/release/vehicle-interest-sought-assault-dangerous-weapon-gun-offense-2200-block-bryan-place
"July 14, 2018",Illinois,Chicago,2900 block of S Loomis St,0,1,http://www.gunviolencearchive.org/incident/1163239,https://chicago.suntimes.com/news/man-wounded-bridgeport-shooting-2/
"July 14, 2018",Illinois,Chicago,1100 block of S Mozart St,0,1,http://www.gunviolencearchive.org/incident/1163241,https://chicago.suntimes.com/news/man-shot-wounded-lawndale/
"July 14, 2018",Illinois,Chicago,4800 block of W Fulton St,1,0,http://www.gunviolencearchive.org/incident/1163783,https://chicago.suntimes.com/news/man-shot-to-death-on-west-side-police/
"July 14, 2018",Illinois,Chicago,3200 block of W Walnut St,0,1,http://www.gunviolencearchive.org/incident/1163243,https://chicago.suntimes.com/news/man-shot-east-garfield-park-porch-2/
"July 14, 2018",Illinois,Chicago,5900 block of W Diversey Ave,1,0,http://www.gunviolencearchive.org/incident/1163786,https://chicago.suntimes.com/news/boy-16-fatally-shot-in-belmont-central-police/
"July 14, 2018",District of Columbia,Washington,1300 block of U St NW,0,0,http://www.gunviolencearchive.org/incident/1182914,https://www.washingtonpost.com/local/public-safety/second-arrest-made-in-armed-kidnapping-in-dcs-u-street-corridor/2018/10/11/846540ca-cd4e-11e8-a360-85875bac0b1f_story.html?utm_term=.0b3d7e39ee41
"July 14, 2018",Illinois,Chicago,400 block of E Kensington Av,0,1,http://www.gunviolencearchive.org/incident/1163246,https://chicago.suntimes.com/news/man-wounded-in-west-pullman-shooting-7/
"July 14, 2018",Illinois,Chicago,5600 block of West Fullerton Ave,0,1,http://www.gunviolencearchive.org/incident/1163789,https://chicago.suntimes.com/news/man-72-caught-gunfire-on-west-side/
"July 14, 2018",Illinois,Chicago,5100 block of S Western Ave,0,1,http://www.gunviolencearchive.org/incident/1163792,https://chicago.suntimes.com/news/man-critically-wounded-in-gage-park-shooting-5/
"July 14, 2018",Illinois,Chicago,6100 block of S King Dr,0,1,http://www.gunviolencearchive.org/incident/1163794,https://chicago.suntimes.com/news/boy-17-shot-washington-park/
"July 14, 2018",Illinois,Chicago,6200 block of S Vernon Ave,0,1,http://www.gunviolencearchive.org/incident/1163796,https://chicago.suntimes.com/news/woman-38-shot-several-times-west-woodlawn/
"July 14, 2018",Illinois,Chicago,1400 block of S Millard Ave,0,1,http://www.gunviolencearchive.org/incident/1163798,https://chicago.suntimes.com/news/man-seriously-wounded-in-lawndale-shooting-5/
"July 14, 2018",New Jersey,Vineland,400 block of Wood St,1,0,http://www.gunviolencearchive.org/incident/1163393,https://www.nj.com/cumberland/index.ssf/2018/07/man_shot_to_death_by_vineland_cops_claimed_he_had.html#incart_river_index
"July 14, 2018",Pennsylvania,York,798 Salem Ave,0,1,http://www.gunviolencearchive.org/incident/1163754,https://www.pennlive.com/news/2018/07/three_injured_in_two_saturday.html#incart_river_index
"July 14, 2018",Florida,Opa Locka,2266 Ali Baba Ave,0,1,http://www.gunviolencearchive.org/incident/1163957,https://wsvn.com/news/local/1-arrested-1-hurt-following-shooting-in-opa-locka/
"July 14, 2018",Michigan,Detroit,2000 block of Collingwood St,0,1,http://www.gunviolencearchive.org/incident/1163293,https://www.clickondetroit.com/news/fatal-non-fatal-shootings-reported-overnight-in-detroit
"July 14, 2018",Florida,Lake Wales,Oleander Rd,0,2,http://www.gunviolencearchive.org/incident/1164507,http://www.theledger.com/news/20180715/pcso-lake-wales-man-son-injured-when-gun-goes-off-during-argument
"July 14, 2018",Pennsylvania,Charleroi,179 Arlington Ave,0,0,http://www.gunviolencearchive.org/incident/1167824,https://observer-reporter.com/news/policebeat/
"July 14, 2018",Illinois,Chicago,700 block of N Ridgeway Ave,0,2,http://www.gunviolencearchive.org/incident/1163306,https://chicago.suntimes.com/news/man-shot-east-garfield-park-porch-2/
"July 14, 2018",Florida,Lake City,N/A,0,0,http://www.gunviolencearchive.org/incident/1166146,https://www.news4jax.com/news/florida/columbia-county/woman-fires-5-shots-at-ex-boyfriend-during-burglary-deputies-say
"July 14, 2018",Florida,Kissimmee,Meadow Oaks Cir,2,0,http://www.gunviolencearchive.org/incident/1170635,http://www.wesh.com/article/handyman-arrested-in-murder-of-kissimmee-couple-found-dead-in-home/22520885
"July 14, 2018",Indiana,Indianapolis,3008 W Kessler Blvd N Dr,1,0,http://www.gunviolencearchive.org/incident/1163460,https://fox59.com/2018/07/14/impd-man-found-shot-to-death-in-grocery-store-parking-lot/
"July 14, 2018",Illinois,Chicago,I-57,0,0,http://www.gunviolencearchive.org/incident/1163313,https://chicago.suntimes.com/crime/three-vehicles-struck-by-gunfire-on-i-57/
"July 14, 2018",Florida,Tallahassee,1433 Nashville Dr,0,1,http://www.gunviolencearchive.org/incident/1163289,http://www.wtxl.com/news/tpd-arrests-man-for-nashville-drive-shooting/article_486eeb50-877d-11e8-9eba-43d3fa8d4f6b.html
"July 14, 2018",New York,Bronx,2856 Webb Ave,1,0,http://www.gunviolencearchive.org/incident/1163317,http://www.nydailynews.com/new-york/nyc-crime/ny-metro-suspect-busted-bronx-fatal-shooting-20180716-story.html
"July 14, 2018",Florida,Longwood,W State Rd 434 and Powell St,1,0,http://www.gunviolencearchive.org/incident/1163965,https://www.clickorlando.com/news/third-suspect-arrested-in-fatal-longwood-shooting
"July 14, 2018",Connecticut,Bridgeport,Stratford Ave and Newfield Ave,0,1,http://www.gunviolencearchive.org/incident/1163963,https://www.doingitlocal.com/2018/07/bridgeport-news-person-shot-55/
"July 14, 2018",Massachusetts,Cambridge,Washington St and Cherry St,0,1,http://www.gunviolencearchive.org/incident/1163415,https://www.boston.com/news/local-news/2018/07/14/2-men-injured-in-separate-shootings-in-cambridge
"July 14, 2018",Florida,Orlando,6123 La Costa Dr,0,1,http://www.gunviolencearchive.org/incident/1163985,https://www.clickorlando.com/news/teen-dropped-off-at-hospital-with-multiple-gunshot-wounds
"July 14, 2018",Florida,Sarasota,US 41 and Arlington St,0,0,http://www.gunviolencearchive.org/incident/1163987,http://www.heraldtribune.com/news/20180714/arrest-after-shots-fired-near-sarasota-memorial-hospital
"July 14, 2018",South Carolina,Beaufort,N/A,0,0,http://www.gunviolencearchive.org/incident/1165505,https://www.islandpacket.com/news/local/crime/article214995835.html
"July 14, 2018",Indiana,Gary,700 block of Georgia St,1,1,http://www.gunviolencearchive.org/incident/1165258,https://www.nwitimes.com/news/local/crime-and-courts/man-on-parole-for-robbery-faces-new-charges-in-gary/article_51a04b5f-2638-51e5-bf4f-31f033d6e742.html#1
