date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"August 16, 2018",Texas,Amarillo,1900 block of Douglas Dr,0,0,http://www.gunviolencearchive.org/incident/1188886,https://www.myhighplains.com/news/top-stories/amarillo-swat-on-scene-after-arriving-at-burglary-in-progress/1375995322
"August 16, 2018",New York,Staten Island,Slosson Terrace and Bay St,0,1,http://www.gunviolencearchive.org/incident/1188891,https://www.silive.com/news/2018/08/42-year-old_male_shot_in_st_ge.html
"August 16, 2018",Delaware,New Castle,Second Ave and Valley Rd,0,0,http://www.gunviolencearchive.org/incident/1188911,https://www.wdel.com/news/traffic-stop-turned-pursuit-leads-to-recovery-of-stolen-handgun/article_8f42a03a-a181-11e8-bc90-df63d69e7b8d.html
"August 16, 2018",West Virginia,Morgantown,N/A,1,0,http://www.gunviolencearchive.org/incident/1188920,https://dspnewsroom.com/2018/08/17/troopers-investigating-abduction-smyrna/
"August 3, 2018",Maryland,Baltimore,3400 block of Garrison Blvd,0,1,http://www.gunviolencearchive.org/incident/1178319,https://www.facebook.com/BaltimoreCityPolice/posts/10155433900996956
"August 3, 2018",Alabama,Montgomery,1200 block of Forest Ave,0,1,http://www.gunviolencearchive.org/incident/1178321,https://www.al.com/news/birmingham/index.ssf/2018/08/4_montgomery_hospital_employee.html
"August 3, 2018",New York,Bronx,112 Tudor Pl,1,0,http://www.gunviolencearchive.org/incident/1178981,http://www.nydailynews.com/new-york/nyc-crime/ny-metro-man-charged-murder-bronx-shooting-20180913-story.html
"August 3, 2018",Mississippi,Collins,102 S Ash Ave,1,0,http://www.gunviolencearchive.org/incident/1180519,http://www.wdam.com/story/38820394/man-charged-with-murder-in-collins-back-to-school-shooting
"August 3, 2018",Florida,Ocala,2428 SW 147th Place Rd,0,0,http://www.gunviolencearchive.org/incident/1182261,https://villages-news.com/ocala-man-tasered-after-multiple-deputies-respond-to-reports-of-shots-fired/
"August 3, 2018",Illinois,Chicago,1 block of E 113th Pl,0,1,http://www.gunviolencearchive.org/incident/1179000,https://chicago.suntimes.com/news/man-shot-critically-wounded-in-roseland-5/
"August 3, 2018",Pennsylvania,Lancaster,400 block of Freemont St,0,0,http://www.gunviolencearchive.org/incident/1186544,https://lancasteronline.com/news/policelog/lancaster-county-police-log-tuesday-aug/article_9dba22b8-9f66-11e8-b646-df49c388f172.html
"August 3, 2018",Illinois,Chicago,11300 block of South Carpenter,0,1,http://www.gunviolencearchive.org/incident/1179004,https://chicago.suntimes.com/news/man-wounded-in-morgan-park-drive-by-shooting-3/
"August 3, 2018",Illinois,Chicago,400 block of S Kedzie Ave,0,1,http://www.gunviolencearchive.org/incident/1179007,https://chicago.suntimes.com/news/man-seriously-wounded-in-east-garfield-park-shooting-10/
"August 3, 2018",Illinois,Chicago,7700 block of S South Shore Dr,1,0,http://www.gunviolencearchive.org/incident/1179011,https://chicago.suntimes.com/news/person-shot-to-death-in-south-shore-police/
"August 3, 2018",Illinois,Chicago,3000 block of W Jackson Blvd,0,1,http://www.gunviolencearchive.org/incident/1179013,https://chicago.suntimes.com/news/teen-grazed-by-bullet-in-east-garfield-park/
"August 3, 2018",Tennessee,Memphis (Bartlett),4480 Glenchase Dr,1,0,http://www.gunviolencearchive.org/incident/1178628,http://www.wmcactionnews5.com/2019/02/15/dentist-indicted-charge-murdering-girlfriend/
"August 3, 2018",Illinois,Chicago,3500 block of S Hoyne Av,0,1,http://www.gunviolencearchive.org/incident/1179016,https://chicago.suntimes.com/news/car-passenger-shot-and-wounded-in-mckinley-park/
"August 3, 2018",Illinois,Chicago,7600 block of S Kingston Ave,1,0,http://www.gunviolencearchive.org/incident/1179002,https://chicago.suntimes.com/news/man-charged-with-fatal-shooting-in-south-shore/
"August 3, 2018",Pennsylvania,Erie,500 block of E 27th St,0,0,http://www.gunviolencearchive.org/incident/1183036,http://www.goerie.com/news/20180809/lawrence-park-man-wanted-in-erie-shooting
"August 3, 2018",Illinois,Chicago,2800 block of W Flournoy St,0,3,http://www.gunviolencearchive.org/incident/1178459,http://www.chicagotribune.com/news/local/breaking/ct-met-chicago-violence-shootings-20180803-story.html
"August 3, 2018",California,Riverside,Victoria Avenue and Cridge Street,0,1,http://www.gunviolencearchive.org/incident/1180781,https://www.pe.com/2018/08/03/man-grazed-by-two-bullets-in-riverside-in-drive-by-shooting/
"August 3, 2018",Pennsylvania,New Castle,100 block of E Wallace Ave,0,1,http://www.gunviolencearchive.org/incident/1178443,https://pittsburgh.cbslocal.com/2018/08/03/new-castle-east-wallace-avenue-shooting/
"August 3, 2018",Nevada,Henderson,100 block of Metropolitan Dr,2,0,http://www.gunviolencearchive.org/incident/1178900,https://www.reviewjournal.com/crime/homicides/henderson-couple-found-dead-in-murder-suicide-idd/
"August 3, 2018",Illinois,Chicago,8200 block of S Coles Ave,0,1,http://www.gunviolencearchive.org/incident/1178456,http://www.chicagotribune.com/news/local/breaking/ct-met-chicago-violence-shootings-20180803-story.html
"August 3, 2018",Illinois,Chicago,5500 block of S Marshfield Ave,0,1,http://www.gunviolencearchive.org/incident/1178465,http://www.chicagotribune.com/news/local/breaking/ct-met-chicago-violence-shootings-20180803-story.html#
"August 3, 2018",Texas,San Antonio,215 block of Sandmeyer St,1,1,http://www.gunviolencearchive.org/incident/1178472,https://www.ksat.com/news/polic-woman-murdered-in-east-side-home-man-found-critically-wounded
"August 3, 2018",Indiana,Greenwood,N/A,0,0,http://www.gunviolencearchive.org/incident/1180842,https://fox59.com/2018/08/05/johnson-county-deputies-asking-for-publics-help-after-rash-of-car-break-ins/
"August 3, 2018",Illinois,Chicago,6200 block of S King Dr,0,1,http://www.gunviolencearchive.org/incident/1178488,http://www.chicagotribune.com/news/local/breaking/ct-met-chicago-shootings-violence-20180802-story.html
"August 3, 2018",Delaware,Wilmington,1300 block of E 27th St,1,0,http://www.gunviolencearchive.org/incident/1178703,https://www.washingtontimes.com/news/2018/aug/4/12-year-old-delaware-boy-may-have-shot-himself-acc/?utm_source=RSS_Feed&utm_medium=RSS
"August 3, 2018",Missouri,Corder,N/A,0,1,http://www.gunviolencearchive.org/incident/1266681,https://www.kctv5.com/news/year-old-boy-shot-at-sleepover-by-another--year/article_95599ace-f455-11e8-b90e-9bdfe835a2f1.html
"August 3, 2018",Pennsylvania,Pittsburgh,5000 block of Cypress St,0,0,http://www.gunviolencearchive.org/incident/1178501,http://www.post-gazette.com/news/crime-courts/2018/08/03/shooting-pittsburgh-bloomfield-cypress/stories/201808030108
"August 3, 2018",Pennsylvania,Philadelphia,4900 block of Hoopes St,0,1,http://www.gunviolencearchive.org/incident/1179115,https://6abc.com/man-critical-after-being-shot-6-times-in-west-philadelphia/3881298/
"August 3, 2018",North Carolina,Concord,3500 block of Coventry Commons Ave,0,1,http://www.gunviolencearchive.org/incident/1178870,http://www.wbtv.com/story/38822586/man-wanted-woman-arrested-in-concord-shooting
"August 3, 2018",Pennsylvania,Easton,1300 Northampton St,0,0,http://www.gunviolencearchive.org/incident/1178517,https://www.lehighvalleylive.com/easton/index.ssf/2018/08/drunk_man_lying_in_street_had.html#incart_river_index
"August 3, 2018",Maryland,Silver Spring,1000 block of Quebec Terrace,0,0,http://www.gunviolencearchive.org/incident/1190634,https://www.localdvm.com/news/maryland/montgomery-county-police-are-investigating-a-shooting/1378387472
"August 3, 2018",Georgia,Forsyth,107 Jones Ct,1,0,http://www.gunviolencearchive.org/incident/1178700,https://www.macon.com/news/local/crime/article216033395.html
"August 3, 2018",Florida,Lady Lake,423 Co Rd 466,0,0,http://www.gunviolencearchive.org/incident/1183896,https://villages-news.com/firearm-stolen-from-unlocked-vehicle-at-oakleaf-village-apartment-homes/
"August 3, 2018",Texas,Bryan,4333 Wellborn Rd,0,1,http://www.gunviolencearchive.org/incident/1178521,http://www.kbtx.com/content/news/Man-accidentally-shot-at-Bryan-vape-shop-489975571.html
"August 3, 2018",Ohio,Ashtabula,N/A,0,1,http://www.gunviolencearchive.org/incident/1178523,http://www.starbeacon.com/news/local_news/ashtabula-police-reports/article_1f5e1240-fc72-5e10-a311-35abc238d630.html
"August 3, 2018",Colorado,Pueblo,1200 block of Spruce St,0,1,http://www.gunviolencearchive.org/incident/1179145,https://www.chieftain.com/news/pueblo/shooting-suspect-faces-assault-charge/article_96c0fc96-ecfc-505e-a873-a0e6133a2b77.html
"August 3, 2018",Florida,Jacksonville,4375 Confederate Park Rd,1,0,http://www.gunviolencearchive.org/incident/1178711,http://www.jacksonville.com/news/20180808/jacksonville-police-identify-victims-of-3-recent-fatal-shootings
"August 3, 2018",Alabama,Birmingham,1600 block of 13th Ave N,1,0,http://www.gunviolencearchive.org/incident/1178996,https://abc3340.com/news/local/police-investigating-after-man-found-shot-in-a-vehicle-outside-of-the-lyric-theater
"August 3, 2018",North Carolina,Zebulon,4112 Mineral Path,0,2,http://www.gunviolencearchive.org/incident/1179941,http://abc11.com/wake-county-deputies-investigating-after-2-people-hit-with-shotgun-pellets--/3875489/
"August 3, 2018",Illinois,Carbondale,800 block of W High St,0,1,http://www.gunviolencearchive.org/incident/1183058,https://thesouthern.com/news/local/crime-and-courts/carbondale-police-id-suspect-wanted-in-mugging-shooting-that-injured/article_620a54be-4932-5e28-a555-bc26cff038f8.html
"August 3, 2018",Indiana,Indianapolis,W 37th St and N Illinois St,1,0,http://www.gunviolencearchive.org/incident/1178539,https://www.wishtv.com/news/local-news/man-shot-killed-on-near-north-side/1343644872
"August 3, 2018",Louisiana,New Orleans,300 block of Country Club Dr,0,1,http://www.gunviolencearchive.org/incident/1178393,https://www.nola.com/crime/index.ssf/2018/08/country_club_drive_shooting_su.html
"August 3, 2018",South Carolina,Orangeburg,Joe Jeffords Hwy,1,0,http://www.gunviolencearchive.org/incident/1181677,https://www.wrdw.com/content/news/Orangeburg-man-charged-with-murder-sexual-assault-495058801.html
"August 3, 2018",Wisconsin,Beloit,1500 block of Garfield Ave,0,0,http://www.gunviolencearchive.org/incident/1182490,http://www.beloitdailynews.com/local_news/20180808/police_look_for_suspects_in_shots_fired_incident
"August 3, 2018",Kansas,Wichita,100 block of N Meridian Ave,0,0,http://www.gunviolencearchive.org/incident/1199841,http://www.kake.com/story/38986413/wichita-police-arrest-suspect-in-robbery-kidnapping-case
"August 3, 2018",South Carolina,Lake City,Burch St,0,1,http://www.gunviolencearchive.org/incident/1181679,https://www.scnow.com/news/local/article_90f63030-9a6b-11e8-9f36-f3ccab8b508b.html
"August 3, 2018",Michigan,Imlay City,M-53,0,0,http://www.gunviolencearchive.org/incident/1178548,https://www.wxyz.com/news/imlay-pd-man-ditches-car-with-loaded-weapons-after-fatal-hit-and-run
"August 3, 2018",Alabama,Arley,Co Rd 41 and Co Rd 3812,1,0,http://www.gunviolencearchive.org/incident/1181773,https://www.al.com/news/birmingham/index.ssf/2018/08/2_charged_in_death_of_jeffco_t.html
"August 3, 2018",Pennsylvania,Philadelphia,3400 block of H St,1,2,http://www.gunviolencearchive.org/incident/1178592,https://6abc.com/police-gunman-kills-teen-injures-2-people-in-kensington-shooting/3877964/
"August 3, 2018",California,Ventura,Spinnaker Dr and Navigator Dr,0,0,http://www.gunviolencearchive.org/incident/1179158,https://www.vcstar.com/story/news/local/communities/ventura/2018/08/04/steroid-bust-ventura-nets-guns-pills-cash/905607002/
"August 3, 2018",Georgia,Atlanta,Roy Street,0,1,http://www.gunviolencearchive.org/incident/1179548,https://www.wsbtv.com/news/local/atlanta/man-shot-in-his-abdomen-several-times-in-sw-atlanta-police-say/805986039
"August 3, 2018",New Hampshire,Manchester,497 Maple St,0,0,http://www.gunviolencearchive.org/incident/1179550,http://www.unionleader.com/article/20180803/NEWS03/180809789
"August 3, 2018",Georgia,Atlanta,I-20,1,0,http://www.gunviolencearchive.org/incident/1178604,https://www.ajc.com/news/crime--law/driver-who-was-shot-the-head-dies/7LYZWfn1iA40Cn2BhXBvUM/?icmp=np_inform_variation-control
"August 3, 2018",Connecticut,Hartford,N/A,0,0,http://www.gunviolencearchive.org/incident/1179556,http://www.courant.com/breaking-news/hc-hartford-weapons-arrest-20180804-story.html
"August 3, 2018",Florida,Gainesville,NW 16th Ave,0,0,http://www.gunviolencearchive.org/incident/1180459,http://www.wcjb.com/content/news/Waldo-man-arrested-for-threatening-another-driver-with-a-gun---489988141.html
"August 3, 2018",New Jersey,Trenton,Hamilton Ave,0,0,http://www.gunviolencearchive.org/incident/1181303,http://www.trentonian.com/general-news/20180806/guns-drugs-and-carjacking-august-6-2018-police-blotter
"August 3, 2018",Texas,Austin,Spicewood Springs Rd and Mesa Dr,0,1,http://www.gunviolencearchive.org/incident/1178555,https://cbsaustin.com/news/local/court-documents-identify-man-shot-in-shootout-with-austin-police-last-week
"August 3, 2018",Texas,Abilene,2638 Barrow St,0,1,http://www.gunviolencearchive.org/incident/1178936,http://ktxs.com/news/abilene/police-at-eskimo-hut-in-south-abilene
"August 3, 2018",Florida,Panama City,N/A,0,0,http://www.gunviolencearchive.org/incident/1180489,http://www.wjhg.com/content/news/Bay-County-Arrest-Report-August-2018-489808621.html
"August 3, 2018",Maine,Bangor,Bald Mountain Dr,0,0,http://www.gunviolencearchive.org/incident/1179574,https://bangordailynews.com/2018/08/03/news/bangor/bangor-police-bust-local-man-for-selling-heroin-crack/
"August 3, 2018",Texas,Gatesville,900 block of Bridge St,0,0,http://www.gunviolencearchive.org/incident/1178955,http://www.kxxv.com/story/38809409/officials-investigate-reports-of-shooting-near-city-pool
"August 3, 2018",Montana,Billings,700 block of Calhoun Ln,0,1,http://www.gunviolencearchive.org/incident/1178970,https://billingsgazette.com/news/local/man-shot-multiple-times-on-billings-south-side-taken-to/article_b1383544-249e-56da-9270-0d76983ce95d.html
"August 3, 2018",Washington,Walla Walla,Par 72 Dr and Rees Ave,0,0,http://www.gunviolencearchive.org/incident/1180533,http://www.nbcrightnow.com/story/38813950/walla-walla-police-searching-for-shooting-suspect
"August 3, 2018",Pennsylvania,Philadelphia,3100 block of Hartville St,0,1,http://www.gunviolencearchive.org/incident/1178265,http://6abc.com/man-shot-at-close-range-in-juniata-park/3874954/
"August 3, 2018",Ohio,Columbus,400 block of S Yale Ave,1,0,http://www.gunviolencearchive.org/incident/1178283,https://www.10tv.com/article/no-suspects-motive-deadly-franklinton-shooting
"August 3, 2018",Washington,Bellevue,I-405 and I-90,0,0,http://www.gunviolencearchive.org/incident/1178974,https://q13fox.com/2018/08/03/gunshot-fired-at-semi-truck-driving-on-i-405-near-bellevue-no-one-hit-by-bullet/
"August 3, 2018",Texas,Dallas,700 block of Bluewood Dr,1,1,http://www.gunviolencearchive.org/incident/1179099,https://www.dallasnews.com/news/crime/2018/08/04/one-dead-one-injured-late-night-red-bird-shooting
"August 3, 2018",Michigan,Romulus,Wayne Rd and Wick Rd,0,1,http://www.gunviolencearchive.org/incident/1179576,https://www.mlive.com/news/detroit/index.ssf/2018/08/officer-involved_shooting_inci.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+michigan-news+%28Michigan+News%2C+Updates%2C+Photos%2C+Videos+and+Opinions+-+MLive.com%29
"August 3, 2018",New York,Port Jervis,230 Jersey Ave,0,0,http://www.gunviolencearchive.org/incident/1179636,http://midhudsonnews.com/News/2018/August/03/Drake_White_arr-03Aug18.htm
"August 3, 2018",Maryland,Cambridge,810 Center St,0,0,http://www.gunviolencearchive.org/incident/1181880,http://www.wboc.com/story/38824651/two-cambridge-suspects-arrested-on-drug-firearm-charges
"August 3, 2018",Minnesota,Lakeville,17400 Kenwood Trail,0,0,http://www.gunviolencearchive.org/incident/1181639,https://www.twincities.com/2018/08/07/burglars-ram-lakeville-gun-shop-with-suv-make-off-with-handguns/
"August 3, 2018",Maryland,Thurmont,11109 Angleberger Rd,0,0,http://www.gunviolencearchive.org/incident/1182955,https://www.fredericknewspost.com/news/crime_and_justice/deputies-man-threatened-salesman-with-handgun/article_877b1d9e-85b1-5932-ba67-094549c1cb56.html
"August 3, 2018",Maryland,Edgewood,2415 Willoughby Beach Rd,1,0,http://www.gunviolencearchive.org/incident/1179536,https://www.wbaltv.com/article/2-teens-charged-as-adults-after-fatal-shooting-in-edgewood-hs-parking-lot/22664589
"August 3, 2018",Pennsylvania,Upper Darby,100 block of Richfield Ave,0,0,http://www.gunviolencearchive.org/incident/1185833,http://www.delcotimes.com/general-news/20180808/upper-darby-man-faces-drug-charges-after-raid-on-house
"August 3, 2018",Alabama,Selma,211 Rosedale Ave,0,0,http://www.gunviolencearchive.org/incident/1178316,https://www.al.com/news/birmingham/index.ssf/2018/08/4_arrested_in_early-morning_ga.html
"August 16, 2018",Colorado,Aurora,16100 E Smoky Hill Rd,0,0,http://www.gunviolencearchive.org/incident/1191670,https://www.9news.com/article/news/crime/smoky-hill-student-robbery-suspect-arrested-gun-found-in-backpack/73-585813859
"August 16, 2018",Kentucky,Louisville,3803 Preston Hwy,0,0,http://www.gunviolencearchive.org/incident/1188606,http://www.wave3.com/story/38902170/one-arrested-guns-and-controlled-substances-seized-at-louisville-dentists-office
"August 16, 2018",Georgia,Macon,3100 block of Houston Ave,0,1,http://www.gunviolencearchive.org/incident/1189342,https://www.macon.com/news/local/crime/article216789885.html
"August 16, 2018",Louisiana,Lake Charles,1900 Prejean Dr,0,1,http://www.gunviolencearchive.org/incident/1196475,http://www.kplctv.com/story/38903042/lcpd-investigating-shooting-on-prejean-drive
"August 16, 2018",Georgia,Savannah,14000 block of Abercorn St,0,0,http://www.gunviolencearchive.org/incident/1189363,http://www.savannahnow.com/news/20180817/police-arrest-two-savannah-men-for-southside-robbery-kidnapping
"August 16, 2018",Kansas,Kansas City,Leavenworth Rd and N 55th St,1,0,http://www.gunviolencearchive.org/incident/1188649,https://www.kmbc.com/article/kansas-city-kansas-police-investigating-fatal-shooting-near-55th-and-leavenworth-road/22740846
"August 16, 2018",Delaware,Dover,26 S Governors Ave,0,0,http://www.gunviolencearchive.org/incident/1189387,https://www.wdel.com/news/charged-sought-for-stripping-victim-at-gunpoint-in-dover-making/article_dde89c94-a235-11e8-bed1-030c4c7e65c4.html
"August 16, 2018",Kentucky,Nicholasville,N/A,0,1,http://www.gunviolencearchive.org/incident/1189725,https://www.facebook.com/codie.baker.7
"August 16, 2018",Colorado,Thornton,E 136th Pl and Madison St,0,0,http://www.gunviolencearchive.org/incident/1188673,https://denver.cbslocal.com/2018/08/16/shelter-in-place-order-in-effect-for-thornton-neighborhood/
"August 16, 2018",Louisiana,Hahnville,Hahn St,0,0,http://www.gunviolencearchive.org/incident/1188677,https://www.nola.com/crime/index.ssf/2018/08/man_accused_of_drive-by_shooti.html
"August 16, 2018",Ohio,Cleveland,Lakewood Ave and E 185th St,0,0,http://www.gunviolencearchive.org/incident/1189408,https://www.cleveland.com/metro/index.ssf/2018/08/man_shoots_at_two_women_in_cle.html
"August 16, 2018",Virginia,Suffolk,300 block of E Washington St,0,1,http://www.gunviolencearchive.org/incident/1188526,https://pilotonline.com/news/local/crime/article_5aa7142c-a1a0-11e8-bb21-6377cfb6dbbd.html
"August 16, 2018",Alabama,Montgomery,800 block of Claremont Ave,1,1,http://www.gunviolencearchive.org/incident/1188686,https://www.montgomeryadvertiser.com/story/news/crime/2018/08/16/montgomery-man-dead-after-two-shot-clarmont-avenue/1008180002/
"August 16, 2018",Illinois,Centralia,N/A,0,1,http://www.gunviolencearchive.org/incident/1189432,http://www.wmix94.com/2018/08/17/centralia-police-investigating-incident-that-left-man-shot-multiple-times/
"August 16, 2018",Indiana,Fort Wayne,1020 N Coliseum Blvd,0,1,http://www.gunviolencearchive.org/incident/1188695,http://www.fortwaynesnbc.com/story/38901287/one-seriously-hurt-in-shooting-near-coliseum-inn
"August 16, 2018",Alaska,Wasilla,N/A,1,0,http://www.gunviolencearchive.org/incident/1189177,http://www.ktuu.com/content/news/Police-identify-Wasilla-man-shot-and-killed-by-officers-and-identify-officers-who-fired-491276261.html
"August 16, 2018",Massachusetts,Boston,Deering Rd and Harvard St,0,0,http://www.gunviolencearchive.org/incident/1189434,http://bpdnews.com/news/2018/8/17/keeping-boston-safe-bpd-officers-arrest-suspect-on-gun-related-charges-in-mattapan
"August 16, 2018",Mississippi,Hattiesburg,100 Breckenridge Dr,1,0,http://www.gunviolencearchive.org/incident/1188739,http://www.wmcactionnews5.com/story/38990156/man-charged-with-sons-murder-in-hattiesburg-shooting
"August 16, 2018",Massachusetts,Methuen,130 Tenney St,0,0,http://www.gunviolencearchive.org/incident/1189441,http://www.eagletribune.com/news/merrimack_valley/police-charged-with-trafficking-guns-to-gang-members/article_065493ae-c6d1-5b04-9d8c-694eeb2d823f.html
"August 16, 2018",Ohio,Youngstown,Oak St,0,0,http://www.gunviolencearchive.org/incident/1189448,http://www.vindy.com/news/2018/aug/17/man-says-he-pointed-gun-nieces-scare-them-store/
"August 16, 2018",Idaho,Blackfoot,200 block of E Washington St,0,0,http://www.gunviolencearchive.org/incident/1204359,https://idahostatejournal.com/news/local/blackfoot-man-charged-for-pointing-gun-at-landlord-who-punched/article_8673ed2a-e4e9-534a-92b6-7ae09445fb8d.html
"August 16, 2018",Nebraska,Omaha,5900 block of Grand Ave,0,1,http://www.gunviolencearchive.org/incident/1188808,http://www.wowt.com/content/news/Police-identify-shooting-victim-491104271.html
"August 16, 2018",Indiana,Gary,4899 Georgia St,0,2,http://www.gunviolencearchive.org/incident/1188718,https://www.nwitimes.com/news/local/crime-and-courts/police-open-investigation-after-men-wounded-in-drive-by-shooting/article_8adde5ce-134c-51ff-b3cb-36044ae7e034.html
"August 16, 2018",California,Modesto,2500 block of West Hatch Road,0,0,http://www.gunviolencearchive.org/incident/1189476,https://www.modbee.com/news/local/crime/article216865655.html
"August 16, 2018",California,Chico,600 block of West First Avenue,1,0,http://www.gunviolencearchive.org/incident/1189478,https://www.chicoer.com/2018/08/16/police-probe-likely-shooting-near-chico-state/
"August 2, 2018",Louisiana,Shreveport,2700 block of Sunnybrook St,1,0,http://www.gunviolencearchive.org/incident/1178424,http://www.ksla.com/story/38809470/man-shot-by-shreveport-city-marshal-dies-from-injuries
"August 2, 2018",Alaska,Juneau,3200 block of Tongass Blvd,0,0,http://www.gunviolencearchive.org/incident/1181898,http://juneauempire.com/2018-08-06/police-calls-monday-aug-6-2018
"August 2, 2018",Louisiana,New Orleans,230 Decatur St,1,0,http://www.gunviolencearchive.org/incident/1177778,https://www.wwltv.com/article/news/crime/father-prepares-to-bury-his-son-after-senseless-fq-shooting-took-his-life/289-580290920
"August 2, 2018",Missouri,Saint Louis,4400 block of Michigan Ave,1,0,http://www.gunviolencearchive.org/incident/1178083,https://www.ksdk.com/article/news/crime/man-shot-in-mount-pleasant-neighborhood-thursday-afternoon/63-579764437
"August 2, 2018",Ohio,Dayton (Wright Patterson Afb),4881 Sugar Maple Dr,0,0,http://www.gunviolencearchive.org/incident/1177763,https://www.springfieldnewssun.com/news/local/wpafb-officials-officer-fired-shot-first-floor-during-active-shooter-report/v3bGCD3Ikpvdef172hMVLN/
"August 2, 2018",Missouri,Kansas City,4000 block of E 68th St,0,1,http://www.gunviolencearchive.org/incident/1178741,https://www.kansascity.com/news/local/crime/article216034485.html
"August 2, 2018",Missouri,Kansas City,Walrond Ave and E 22nd St,1,1,http://www.gunviolencearchive.org/incident/1178065,https://www.kansascity.com/news/local/crime/article216022180.html
"August 2, 2018",Texas,San Antonio,9100 block of Bridlewood Ln,0,3,http://www.gunviolencearchive.org/incident/1178520,https://www.ksat.com/news/pair-attempting-to-sell-necklace-chased-and-shot-at-by-two-men-police-say
"August 2, 2018",Kansas,Kinsley,E 4th St,0,1,http://www.gunviolencearchive.org/incident/1178791,http://www.kwch.com/content/news/Small-child-injured-in-accidental-shooting-in-Kinsley-489949441.html
"August 2, 2018",Texas,San Antonio,1400 block of Sacramento,0,1,http://www.gunviolencearchive.org/incident/1180218,https://foxsanantonio.com/news/local/five-men-assault-woman-during-violent-home-invasion
"August 2, 2018",Massachusetts,Adams,Bellevue Ave,0,0,http://www.gunviolencearchive.org/incident/1179568,https://www.masslive.com/news/index.ssf/2018/10/adams_couple_facing_weapon_coc.html
"August 2, 2018",Missouri,Saint Joseph,N 16th St and Faraon St,0,1,http://www.gunviolencearchive.org/incident/1178798,http://www.newspressnow.com/news/local_news/shooting-on-faraon-sends-one-to-hospital/article_79b0a2e3-ebbb-5e34-95d4-eecae663c21c.html
"August 2, 2018",Florida,Ocala,2200 block of SW 6th St,0,0,http://www.gunviolencearchive.org/incident/1178808,http://www.ocala.com/news/20180803/2-overnight-shootings-in-ocala?rssfeed=true
"August 2, 2018",Oklahoma,Oklahoma City,SW 59th St and S May Ave,0,1,http://www.gunviolencearchive.org/incident/1178099,https://www.koco.com/article/police-investigate-after-one-person-shot-in-southwest-oklahoma-city/22628430
"August 2, 2018",New York,Syracuse,617 Park Ave,0,0,http://www.gunviolencearchive.org/incident/1181115,https://www.syracuse.com/expo/news/erry-2018/08/bcf724252a7614/syracuse-police-arrest-9-in-tw.html#incart_river_index
"August 2, 2018",New York,Corona (Queens),122nd Ave and 153rd St,0,1,http://www.gunviolencearchive.org/incident/1179440,https://twitter.com/NYC_Alerts911/status/1025209997733650432
"August 2, 2018",Tennessee,Murfreesboro,235 N Rutherford Blvd,0,1,http://www.gunviolencearchive.org/incident/1178602,https://www.newschannel5.com/news/woman-critically-injured-in-murfreesboro-armed-robbery
"August 2, 2018",Louisiana,Shreveport,1900 block of Alston St,1,0,http://www.gunviolencearchive.org/incident/1178106,https://www.shreveporttimes.com/story/news/crime/2018/08/02/woman-killed-allendale-shooting/889111002/
"August 2, 2018",Oklahoma,Tulsa,11327 E 23rd St,0,1,http://www.gunviolencearchive.org/incident/1178101,https://www.fox23.com/news/shots-fired-during-home-invasion-at-apartment-complex-in-east-tulsa/804325185
"August 2, 2018",New Jersey,Newark,Crane St,1,0,http://www.gunviolencearchive.org/incident/1188736,https://www.nj.com/essex/index.ssf/2018/08/16-year-old_boy_charged_with_newark_murder.html#incart_river_index
"August 2, 2018",Oklahoma,Shawnee,200 block of N Pesotum Ave,0,1,http://www.gunviolencearchive.org/incident/1189562,http://www.news-star.com/news/20180816/200-grams-of-meth-shawnee-man-faces-trafficking-assault-charges
"August 2, 2018",Virginia,Richmond,406 Westover Hills Blvd,0,1,http://www.gunviolencearchive.org/incident/1178034,https://wtvr.com/2018/08/02/richmond-police-investigate-shooting-on-westover-hills-boulevard/
"August 2, 2018",South Carolina,Lexington,N/A,1,0,http://www.gunviolencearchive.org/incident/1178847,https://pagesix.com/2018/08/03/my-600-lb-life-star-found-dead-at-30/
"August 2, 2018",Colorado,Colorado Springs,2300 block of E Boulder St,0,2,http://www.gunviolencearchive.org/incident/1177828,https://www.newsday.com/long-island/suffolk/cem-duzel-colorado-officer-shot-1.20257766
"August 2, 2018",New York,Rochester,442 Remington St,0,1,http://www.gunviolencearchive.org/incident/1178307,https://www.democratandchronicle.com/story/news/2018/08/03/brian-wright-remington-street-shooting-rochester-police/896945002/
"August 4, 2018",New York,Buffalo,100 block of Hagen St,1,1,http://www.gunviolencearchive.org/incident/1179616,https://www.wkbw.com/news/arrest-made-in-connection-with-buffalo-homicide
"August 4, 2018",Virginia,Norfolk,Norview Ave,0,1,http://www.gunviolencearchive.org/incident/1181101,https://wtkr.com/2018/08/06/gunshot-victim-walked-into-fire-station-is-expected-to-survive/
"August 4, 2018",Virginia,Newport News,14800 block of Warwick Blvd,0,0,http://www.gunviolencearchive.org/incident/1182678,https://wtkr.com/2018/08/08/weapon-and-narcotics-recovered-during-newport-news-investigation/
"August 4, 2018",Ohio,Cleveland,Milverton Path,1,0,http://www.gunviolencearchive.org/incident/1179447,https://fox8.com/2018/08/04/man-shot-killed-while-sitting-in-car-on-clevelands-east-side/
