date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"May 25, 2019",Michigan,Kalamazoo,1320 Fox Ridge Dr,0,0,http://www.gunviolencearchive.org/incident/1406299,https://wkzo.com/news/articles/2019/may/27/5-kalamazoo-residents-arrested-several-guns-drugs-seized/
"May 25, 2019",Michigan,Kalamazoo,800 block of Riverview Dr,0,0,http://www.gunviolencearchive.org/incident/1406303,https://wkzo.com/news/articles/2019/may/27/5-kalamazoo-residents-arrested-several-guns-drugs-seized/
"May 25, 2019",Washington,Federal Way,31600 block of 37th Ave SW,0,1,http://www.gunviolencearchive.org/incident/1405080,https://www.seattletimes.com/seattle-news/crime/newspaper-carrier-shot-in-federal-way/
"May 25, 2019",Rhode Island,Providence,Goddard St,0,0,http://www.gunviolencearchive.org/incident/1405529,https://twitter.com/CJPFirePhotos/status/1132456189130891264
"May 25, 2019",Tennessee,Memphis,6655 Winchester Rd,0,0,http://www.gunviolencearchive.org/incident/1405885,https://www.wmcactionnews5.com/2019/05/27/child-accidentally-fires-gun-inside-church-gym/
"May 25, 2019",Indiana,Indianapolis (Lawrence),8222 Harrison Dr,1,0,http://www.gunviolencearchive.org/incident/1405438,https://fox59.com/2019/05/26/1-dead-in-lawrence-shooting/
"May 25, 2019",Missouri,Saint Louis,Dr Martin Luther King Dr and Union Blvd,1,0,http://www.gunviolencearchive.org/incident/1404833,https://www.kmov.com/news/st-louis-police-identify--year-old-found-dead-inside/article_6c26b3c4-ce6d-11e9-aa74-9bc3eb2bfc36.html
"May 25, 2019",New Jersey,Newark,50 block of Davenport Ave,0,0,http://www.gunviolencearchive.org/incident/1405540,https://www.rlsmedia.com/article/armed-carjacking-under-investigation-newarks-north-ward
"May 25, 2019",California,Emeryville,5850 Shellmound Way,0,0,http://www.gunviolencearchive.org/incident/1406482,https://www.eastbaytimes.com/2019/05/26/oakland-man-arrested-with-loaded-handgun-drug-paraphernalia-in-emeryville/
"May 25, 2019",California,Ontario,100 block of W Caroline Ct,1,0,http://www.gunviolencearchive.org/incident/1404723,https://www.nbclosangeles.com/news/local/17-Year-Old-Shot-Outside-Graduation-Party-in-Ontario-510442401.html
"May 25, 2019",District of Columbia,Washington,400 block of 17th St NE,0,1,http://www.gunviolencearchive.org/incident/1404498,https://mpdc.dc.gov/release/arrest-made-assault-dangerous-weapon-gun-offense-400-block-17th-street-northeast
"May 25, 2019",New Jersey,Newark,4th Ave,0,1,http://www.gunviolencearchive.org/incident/1405557,https://www.rlsmedia.com/article/gunfire-erupt-near-basketball-tournament-event-newark-male-injured
"May 25, 2019",Missouri,Kansas City,3933 Main St,0,3,http://www.gunviolencearchive.org/incident/1405566,https://www.kshb.com/news/local-news/three-shot-one-trampled-on-main-street
"May 25, 2019",Georgia,Atlanta,1937 Piedmont Cir NE,1,2,http://www.gunviolencearchive.org/incident/1404526,https://www.ajc.com/news/crime--law/man-sought-georgia-homicide-arrested-connecticut/DPry7VWZQfNhQh5G363j8O/
"May 25, 2019",Texas,San Antonio,20100 block of Grail Quest,0,1,http://www.gunviolencearchive.org/incident/1405587,https://www.ksat.com/news/police-woman-recovering-after-husband-shoots-her-in-arm
"May 25, 2019",Texas,Corpus Christi,3200 E Surfside Blvd,1,0,http://www.gunviolencearchive.org/incident/1405590,https://kristv.com/news/local-news/2019/05/26/ccpd-investigates-fatal-shooting-on-north-beach/
"May 25, 2019",Indiana,Gary,1700 block of W 5th Ave,0,1,http://www.gunviolencearchive.org/incident/1408563,https://www.nwitimes.com/news/local/crime-and-courts/man-shot-twice-in-chest-flags-down-police-officer-for/article_775903e8-727e-594a-bff9-4199357d767e.html#1
"May 25, 2019",Texas,Houston,Sesame St and Selinsky Rd,1,0,http://www.gunviolencearchive.org/incident/1405612,https://abc13.com/man-with-pistol-shot-and-killed-by-police-in-se-houston-/5316785/
"May 25, 2019",Virginia,Richmond,2219 Ruffin Rd,0,2,http://www.gunviolencearchive.org/incident/1405683,https://www.nbc12.com/2019/05/26/police-search-suspects-after-double-shooting-richmonds-southside/
"May 29, 2019",Illinois,Chicago,11500 block of S Perry Ave,0,1,http://www.gunviolencearchive.org/incident/1409337,https://chicago.suntimes.com/crime/2019/5/29/18644695/west-pullman-person-shot-breaking-up-fight
"May 29, 2019",Illinois,Chicago,11300 block of S Edbrooke Ave,1,0,http://www.gunviolencearchive.org/incident/1409340,https://chicago.suntimes.com/crime/2019/5/29/18645310/man-31-fatally-shot-domestic-roseland-edbrooke
"May 29, 2019",Delaware,Bear,Wicklow Rd,0,0,http://www.gunviolencearchive.org/incident/1412346,http://firststateupdate.com/2019/06/dea-task-force-arrest-two-in-bear-searching-for-a-third/
"May 29, 2019",Illinois,Chicago,4701 N Winthrop Ave,0,0,http://www.gunviolencearchive.org/incident/1412888,http://www.cwbchicago.com/2019/06/uptown-armed-video-shoot-ends-with.html
"May 29, 2019",Indiana,Evansville,1414 N Main St,0,0,http://www.gunviolencearchive.org/incident/1409385,https://44news.wevv.com/epd-investigating-shots-fired-incident-at-atmosphere-collectibles/
"May 29, 2019",Pennsylvania,Chester,1000 block of Morton Ave,1,0,http://www.gunviolencearchive.org/incident/1412897,https://www.delcotimes.com/news/chester-records-sixth-homicide-three-shootings-deaths-in-less-than/article_2e863328-832c-11e9-8145-a38590687058.html
"May 29, 2019",Indiana,Indianapolis,400 block of S Kitley Ave,1,0,http://www.gunviolencearchive.org/incident/1408455,https://fox59.com/2019/06/04/impd-arrest-made-in-southeast-side-homicide-case/
"May 29, 2019",Indiana,Terre Haute,1800 block of S 4th St,0,0,http://www.gunviolencearchive.org/incident/1409398,https://www.tribstar.com/news/local_news/man-arrested-after-fight-over-handgun-results-in-gunfire/article_40347f8b-3ff7-5ae3-b38f-11427f6d6338.html
"May 29, 2019",Missouri,Saint Louis,1400 block of Cass Ave,1,0,http://www.gunviolencearchive.org/incident/1408547,https://www.kmov.com/news/man-dead-from-gunshot-wounds-found-inside-car-in-north/article_e835f9c8-8252-11e9-a99c-9b4302e1f1eb.html
"May 29, 2019",Florida,Ocala,NE 17th Terrace,0,0,http://www.gunviolencearchive.org/incident/1410248,https://www.ocala.com/news/20190531/guns-electronics-worth-5k-stolen-from-ocala-home
"May 29, 2019",Ohio,Akron,400 block of Noah Ave,0,3,http://www.gunviolencearchive.org/incident/1409211,https://www.news5cleveland.com/news/local-news/akron-canton-news/at-least-3-people-shot-in-akron
"May 29, 2019",Ohio,Canton,800 block of Shorb Ave NW,0,1,http://www.gunviolencearchive.org/incident/1408425,https://www.cantonrep.com/news/20190529/canton-man-tells-police-he-was-shot-while-sitting-in-car
"May 29, 2019",Ohio,Zanesville,479 Spangler Dr,1,1,http://www.gunviolencearchive.org/incident/1409437,https://whiznews.com/2019/05/30/chief-coury-murder-suicide-investigated-on-spangler-drive/
"May 29, 2019",Tennessee,Memphis,Coach Dr,0,1,http://www.gunviolencearchive.org/incident/1408431,https://www.wmcactionnews5.com/2019/05/29/person-hospitalized-after-raleigh-shooting/
"May 29, 2019",Florida,Winter Haven,N/A,0,0,http://www.gunviolencearchive.org/incident/1410256,https://www.theledger.com/news/20190530/winter-haven-man-accused-of-trying-to-kill-his-brother
"May 29, 2019",Tennessee,Springfield,Main St and 19th Ave,0,1,http://www.gunviolencearchive.org/incident/1408445,https://smokeybarn.com/springfield-police-investigating-19th-ave-shooting-in-springfield/
"May 29, 2019",Louisiana,Reserve,300 block of Homewood Place,1,3,http://www.gunviolencearchive.org/incident/1409255,https://www.wwltv.com/article/news/local/st-john/1-dead-3-wounded-after-drive-by-shooting-in-reserve/289-67779df4-7e2c-49a1-9757-4d0bfc896c97
"May 29, 2019",Missouri,Kansas City,E Meyer Blvd and Swope Pkwy,0,1,http://www.gunviolencearchive.org/incident/1409464,https://www.kctv5.com/news/in-critical-condition-after-shooting-near-meyer-and-swope/article_c4c043a2-8268-11e9-8d6e-eb5278bbf2f0.html
"May 29, 2019",New York,Niagara Falls,17th St and Whitney Ave`,0,1,http://www.gunviolencearchive.org/incident/1415521,https://www.facebook.com/RobShots2016/posts/2364257636969390?__xts__[0]=68.ARBXgKWbXj5oYLd0q8QFtadb504w5PilTizqqjC93TiaN-nNY2gJ7LF42GWRqMJ6IqyGhXO3Aq81vVSB8l760s2ilenem2muuzP7_RGeX0uJnIRMC5sAhmkk4wTgHUGysqOg1rHNkwJ5oR_s7z5WwtSTepKB_6sw8xQ8qGnA6CSDJVQoDg4q
"May 29, 2019",Kentucky,Louisville,2600 block of Main St,1,0,http://www.gunviolencearchive.org/incident/1408593,https://www.wave3.com/2019/05/30/man-shot-killed-portland-identified/
"May 29, 2019",Indiana,Indianapolis,N Post Rd and E 25th St,0,0,http://www.gunviolencearchive.org/incident/1408462,https://fox59.com/2019/05/29/3-arrested-on-30-total-charges-after-traffic-stop-on-east-side/
"May 29, 2019",Missouri,Saint Louis,4608 Dr Martin Luther King Jr Dr,0,1,http://www.gunviolencearchive.org/incident/1409471,https://www.stltoday.com/news/local/crime-and-courts/man-shoots-car-thief-outside-st-louis-gas-station/article_ade0346e-4e4e-555e-a69a-95e63be41a72.html
"May 29, 2019",Arizona,Phoenix,S 24th St and E Roeser Rd,0,0,http://www.gunviolencearchive.org/incident/1414015,https://www.azfamily.com/news/pd-man-breaks-into-phoenix-homes-steals-guns/article_cfb7a8e2-86da-11e9-a3c0-4743036914ac.html
"May 29, 2019",Louisiana,Harvey,520 Destrehan Ave,0,0,http://www.gunviolencearchive.org/incident/1422005,https://www.nola.com/crime/2019/06/ex-constable-tony-thomassie-arrested-accused-of-pointing-gun-at-2-bar-patrons-jpso.html
"May 29, 2019",Virginia,Newport News,811 E City Hall Ave,0,1,http://www.gunviolencearchive.org/incident/1408487,https://wtkr.com/2019/05/29/police-massive-search-leads-to-arrest-after-man-fought-norfolk-deputies-at-city-building/
"May 29, 2019",Oklahoma,Oklahoma City,8300 block of S Brookline Ave,0,0,http://www.gunviolencearchive.org/incident/1411199,https://kfor.com/2019/05/31/woman-escapes-hostage-situation-calls-911/
"May 29, 2019",Michigan,Roseville,Dort St,1,0,http://www.gunviolencearchive.org/incident/1412160,https://www.macombdaily.com/news/copscourts/police-man-shoots-himself-on-roseville-street/article_8714edd2-824a-11e9-a012-b77219338c6d.html
"May 29, 2019",Louisiana,Houma,1100 block of Coteau Rd,0,1,http://www.gunviolencearchive.org/incident/1416143,https://www.houmatoday.com/news/20190605/terrebonne-parish-homicide-investigations-continue
"May 29, 2019",North Carolina,Charlotte,300 block of E Trade St,0,1,http://www.gunviolencearchive.org/incident/1409084,https://www.wbtv.com/2019/05/29/man-wanted-connection-shooting-near-transit-station-uptown-charlotte/
"May 29, 2019",Rhode Island,Providence,Briggs St,0,1,http://www.gunviolencearchive.org/incident/1411209,https://www.providencejournal.com/news/20190531/providence-man-is-shot-after-retrieving-his-stolen-moped
"May 29, 2019",Mississippi,Starkville,N/A,0,0,http://www.gunviolencearchive.org/incident/1410029,https://www.djournal.com/news/crime-law-enforcement/starkville-man-arrested-for-possession-of-a-stolen-firearm-misdemeanor/article_1b5bc4b4-1acd-5614-8866-a5a2b88a57b2.html
"May 29, 2019",Georgia,Rome,6685 Alabama Hwy,0,0,http://www.gunviolencearchive.org/incident/1410044,http://www.northwestgeorgianews.com/rome/news/police_fire/report-man-arrested-after-shoving-gun-in-victim-s-mouth/article_afb6f89e-8339-11e9-9501-2b438b0b5aee.html
"May 29, 2019",Massachusetts,Sherborn,N/A,0,0,http://www.gunviolencearchive.org/incident/1415213,https://www.metrowestdailynews.com/news/20190605/da-brockton-man-threatented-to-shoot-girlfriends-friend
"May 29, 2019",Georgia,Albany,1000 block of Cherry Ave,0,1,http://www.gunviolencearchive.org/incident/1409148,https://www.walb.com/2019/05/29/woman-shot-dropped-off-hospital/?fbclid=IwAR1TWUF6ZCxSgHH36bJPKSjBdOfAYaxZ2PhaEBvC4Tx6xDpEWGZtiLChCi8
"May 29, 2019",Florida,Miami,15221 NE Sixth Ave,1,0,http://www.gunviolencearchive.org/incident/1409154,https://www.local10.com/news/florida/miami-dade/man-fatally-shot-at-northeast-miami-dade-condominium-complex?fbclid=IwAR2aZVfJE1kB_T442Zn2XEppRtwrk377SSdXKJuFLbNtummM72FAWc4Plc0
"May 29, 2019",Arizona,Arizona,S 35th Ave and W Dobbins Rd,1,0,http://www.gunviolencearchive.org/incident/1409158,https://www.azfamily.com/news/body-found-in-road-in-laveen-mcso-says-person-was/article_b67ddf88-8246-11e9-9c9c-4f38a0685ff1.html?fbclid=IwAR23RW-gSbCGEVlUpL9ts-canLt3W6UYXqCEZHpxhAAzb91ojYsgBMqP06o
"May 29, 2019",Texas,Nederland,1315 N Twin City Hwy,1,0,http://www.gunviolencearchive.org/incident/1450736,https://kfdm.com/news/local/nederland-homicide-one-turns-himself-in-two-remain-on-the-run
"May 29, 2019",Arizona,Phoenix,16th St and McKinley St,0,1,http://www.gunviolencearchive.org/incident/1409174,https://www.azcentral.com/story/news/local/phoenix-breaking/2019/05/29/police-1-wounded-east-phoenix-shooting/1280918001/
"May 29, 2019",Maine,Gouldsboro,US 1,0,0,http://www.gunviolencearchive.org/incident/1419960,https://www.ellsworthamerican.com/maine-news/cops/runaway-with-handgun-spurs-school-lockdowns/
"May 29, 2019",Washington,Brownstown,N/A,1,0,http://www.gunviolencearchive.org/incident/1479417,https://www.yaktrinews.com/news/breaking-missing-yakama-woman-found-dead-suspect-charged-with-murder/1109453457
"May 29, 2019",Texas,Houston,7237 Boggess Rd,1,0,http://www.gunviolencearchive.org/incident/1408678,http://www.houstontx.gov/police/nr/2019/may/nr05292019-3.htm
"May 29, 2019",Texas,Houston,3001 N Fwy,1,0,http://www.gunviolencearchive.org/incident/1409183,http://www.houstontx.gov/police/nr/2019/may/nr05292019-1.htm
"May 29, 2019",Texas,Houston,2700 West 18th St,0,0,http://www.gunviolencearchive.org/incident/1416326,http://www.houstontx.gov/police/nr/2019/may/nr05312019-2.htm
"May 29, 2019",Mississippi,Meridian,2200 block of 44th Ave,2,0,http://www.gunviolencearchive.org/incident/1409997,https://www.meridianstar.com/news/local_news/suspect-in-two-meridian-murders-arrested/article_1ace5532-f940-5da9-8b0f-587bd80f112e.html
"May 29, 2019",Washington,Everett,2700 block of Larlin Dr,0,2,http://www.gunviolencearchive.org/incident/1409200,https://komonews.com/news/local/family-argument-leads-to-shooting-in-everett-home
"May 29, 2019",Washington,Tacoma,3200 block of E L St,0,1,http://www.gunviolencearchive.org/incident/1409203,https://komonews.com/news/local/tacoma-police-investigating-shootings-overnight
"May 29, 2019",Oregon,Roseburg,1700 block of SE Mill St,0,0,http://www.gunviolencearchive.org/incident/1409176,https://www.nrtoday.com/news/crime/fremont-middle-school-students-arrested-in-theft-gun-threat/article_07f72b62-611b-56ea-a2b6-712a61e7ee5a.html
"May 29, 2019",Washington,Tacoma,2600 block of Portland Ave E,0,0,http://www.gunviolencearchive.org/incident/1409205,https://komonews.com/news/local/tacoma-police-investigating-shootings-overnight
"May 30, 2019",Oklahoma,Oklahoma City,3800 block of N Maney St,0,0,http://www.gunviolencearchive.org/incident/1409709,https://oklahoman.com/article/5632785/police-release-names-of-man-officer-involved-in-exchange-of-gunfire-thursday
"May 30, 2019",Missouri,Saint Louis (county),N/A,0,0,http://www.gunviolencearchive.org/incident/1409457,https://twitter.com/SLMPD/status/1134174432937828353
"May 30, 2019",California,Long Beach,Cherry Ave and E Anaheim St,0,0,http://www.gunviolencearchive.org/incident/1448210,http://www.foxla.com/news/local-news/road-rage-incident-leads-to-arrest-multiple-firearms-recovered-at-suspects-long-beach-home
"May 30, 2019",Indiana,Indianapolis (Lawrence),Boy Scout Rd and E 56th St,1,0,http://www.gunviolencearchive.org/incident/1409345,https://www.wthr.com/article/arrests-made-deadly-shooting-18-year-old-lawrence
"May 30, 2019",Tennessee,Franklin,N/A,0,0,http://www.gunviolencearchive.org/incident/1410219,https://www.wsmv.com/news/franklin-pd-convicted-felon-arrested-with-a-gun/article_839e50ba-83b4-11e9-8141-379df3105c23.html
"May 30, 2019",Pennsylvania,New Castle,800 block of Lutton St,0,2,http://www.gunviolencearchive.org/incident/1409395,https://www.wtae.com/article/college-engineering-students-give-stubbs-the-cat-a-new-set-of-legs/27647212
"May 30, 2019",Indiana,Crawfordsville,150 N Banjo Dr,0,1,http://www.gunviolencearchive.org/incident/1410227,https://www.jconline.com/story/news/crime/2019/05/31/state-police-investigating-crawfordsville-police-action-shooting/1298117001/
"May 30, 2019",Indiana,Greencastle,Van Bibber Lake Estates,0,0,http://www.gunviolencearchive.org/incident/1410229,https://fox59.com/2019/05/30/elderly-man-in-putnam-county-robbed-at-gunpoint-inside-home/
"May 30, 2019",Virginia,Williamsburg,800 Capitol Landing Rd,0,1,http://www.gunviolencearchive.org/incident/1409614,https://wtkr.com/2019/05/30/suspect-on-the-run-after-woman-shot-at-williamsburg-motel/
"May 30, 2019",Virginia,Norfolk,400 block of St. Paul Blvd,1,0,http://www.gunviolencearchive.org/incident/1410234,https://wtkr.com/2019/05/30/norfolk-police-investigating-homicide-2/
"May 30, 2019",Indiana,Fort Wayne,859 Buchanan St,1,0,http://www.gunviolencearchive.org/incident/1409352,https://fortwaynesnbc.com/news/2019/05/31/search-for-person-of-interest-in-shooting-continues/
"May 30, 2019",Ohio,Akron,800 block of Raymond St,0,1,http://www.gunviolencearchive.org/incident/1409426,https://www.news5cleveland.com/news/local-news/akron-canton-news/at-least-3-people-shot-in-akron
"May 30, 2019",Michigan,Detroit,12220 Schaefer Hwy,1,1,http://www.gunviolencearchive.org/incident/1409445,https://www.detroitnews.com/story/news/local/detroit-city/2019/05/30/police-1-killed-double-shooting-during-alleged-drug-deal/1283782001/
"May 30, 2019",West Virginia,Ghent,127 Lakeview Dr,0,0,http://www.gunviolencearchive.org/incident/1410275,https://www.wowktv.com/news/west-virginia/woman-behind-bars-after-needles-drugs-and-guns-found-near-2-year-old-son/2042600110
"May 30, 2019",Maryland,Havre De Grace,4400 block of Colt Ln,1,0,http://www.gunviolencearchive.org/incident/1409301,https://www.baltimoresun.com/news/maryland/harford/aegis/ph-ag-harford-police-involved-shooting-0531-story.html
"May 30, 2019",Florida,Largo,16th St NW and Melhanbacker Rd,0,1,http://www.gunviolencearchive.org/incident/1410265,https://www.abcactionnews.com/news/region-pinellas/man-shot-in-largo-after-aggressive-confrontation-with-motorcyclist-police-say
"May 30, 2019",Florida,Key Largo,218 Lignumvitae Drive,2,0,http://www.gunviolencearchive.org/incident/1409512,https://floridakeyssheriff.blogspot.com/2019/05/two-men-found-dead-in-key-largo.html
"May 30, 2019",Kentucky,Louisville,N/A,0,0,http://www.gunviolencearchive.org/incident/1410297,https://www.wave3.com/2019/05/31/louisville-man-accused-firing-gun-home-cops-find-marijuana/
"May 30, 2019",Ohio,Youngstown,1520 Market St,0,1,http://www.gunviolencearchive.org/incident/1409476,http://www.vindy.com/news/2019/may/30/one-wounded-jordans-market-shooting/
"May 30, 2019",Ohio,Youngstown,3500 block of Zedaker Ave,0,0,http://www.gunviolencearchive.org/incident/1409478,http://www.vindy.com/news/2019/may/30/house-shot-zedaker/
"May 30, 2019",Louisiana,Baton Rouge,300 block of South 17th St,0,3,http://www.gunviolencearchive.org/incident/1409904,https://www.theadvocate.com/baton_rouge/news/crime_police/article_e79a91da-83bb-11e9-ac54-67649ac67b54.html
"May 30, 2019",California,Ontario,400 block of Maple St,1,0,http://www.gunviolencearchive.org/incident/1410335,https://abc7.com/armed-woman-dog-die-after-ontario-officer-involved-shooting/5324184/
"May 30, 2019",Illinois,Robbins,14000 block of Grace Ave,0,5,http://www.gunviolencearchive.org/incident/1410329,https://abc7chicago.com/5-wounded-in-robbins-shooting/5324345/
"May 30, 2019",California,Fresno,5500 block of W Weathermaker Ave,0,0,http://www.gunviolencearchive.org/incident/1410352,https://www.fresnobee.com/news/local/crime/article231031703.html
"May 30, 2019",Illinois,Harvey,149th Street and Center,2,2,http://www.gunviolencearchive.org/incident/1410350,https://www.chicagotribune.com/suburbs/daily-southtown/ct-sta-harvey-fatal-shooting-st-0602-story.html
"May 25, 2019",Texas,Houston,7300 block of Long Drive,0,1,http://www.gunviolencearchive.org/incident/1405838,https://www.khou.com/article/news/crime/tow-truck-driver-wrestles-gun-from-robbery-suspect-shoots-him-several-times/285-6eadfd85-7a0f-4e90-87e1-2d6ef363691b?fbclid=IwAR2Bu6TdN147l4Mrg4wpuITuWhjfcA115T1Fuzz5aoHwQyVQ9V_uyIYUSPw
"May 25, 2019",California,San Francisco,Golden Gate Ave and Hyde St,1,0,http://www.gunviolencearchive.org/incident/1405112,https://www.sfexaminer.com/the-city/victim-of-fatal-tenderloin-shooting-identified-as-43-year-old-man/?fbclid=IwAR3Up07sSuIjo2OLiceP6lri3PWJAdpfVM6vo0NiBZu9_DvIMtDZYat9S70
"May 25, 2019",West Virginia,Weston,649 US 33,1,0,http://www.gunviolencearchive.org/incident/1407855,https://www.wboy.com/news/crime/weston-man-charged-with-first-degree-murder-following-fatal-shooting/2034125804
"May 25, 2019",Connecticut,Bridgeport,650 Brooklawn Ave,0,0,http://www.gunviolencearchive.org/incident/1405170,https://www.doingitlocal.com/2019/05/bridgeport-fairfield-news-shots-fired/
"May 25, 2019",Texas,Kyle,Grist Mill Rd and S Plum Creek Rd,1,0,http://www.gunviolencearchive.org/incident/1455530,https://www.kxan.com/news/local/hays/deputies-hays-county-woman-shoots-kills-suspected-burglar/
"May 25, 2019",Missouri,Saint Louis,5200 block of Tuscan Chase Ct,1,0,http://www.gunviolencearchive.org/incident/1406059,https://www.stltoday.com/news/local/crime-and-courts/police-identify-man-fatally-shot-in-south-st-louis-county/article_373c3adc-f7c9-5998-9b6a-0694190d6be8.html
"May 25, 2019",California,Kelseyville,Soda Bay Rd,0,1,http://www.gunviolencearchive.org/incident/1407862,https://www.pressdemocrat.com/news/9643535-181/gang-suspects-wanted-in-lake?sba=AAS&fbclid=IwAR1rq75iXffaRj_e3JqSGdf5pTiDeN-jYS2L1nV_dNKWSBzgHY00r31S7D0
"May 25, 2019",Mississippi,Port Gibson,1703 Bridewell Ln,1,2,http://www.gunviolencearchive.org/incident/1404519,https://www.washingtontimes.com/news/2019/may/25/1-dead-2-hurt-after-shots-at-mississippi-graduatio/
"May 25, 2019",Massachusetts,Fitchburg,Meadowbrook Ln,0,0,http://www.gunviolencearchive.org/incident/1409703,http://www.sentinelandenterprise.com/police/ci_32658505/police-briefs
"May 25, 2019",Vermont,Burlington,57 Oak St,0,0,http://www.gunviolencearchive.org/incident/1406972,https://www.mynbc5.com/article/man-arrested-after-firing-gunshot-at-park-police-say/27590866
"May 25, 2019",Texas,Corpus Christi,221 S Hotel Pl,1,0,http://www.gunviolencearchive.org/incident/1405831,https://www.kiiitv.com/article/news/police-investigate-fatal-shooting-on-north-beach/503-67993ac8-f6bf-486d-83e1-586874c7d7f132
"May 25, 2019",New Jersey,Villas,5 S Carolina Ave,0,0,http://www.gunviolencearchive.org/incident/1408399,https://www.pressofatlanticcity.com/news/crime/arrested-in-family-fight-at-whitesboro-barbecue/article_91efa24d-a22e-55a7-b566-e814b5ec5733.html
"May 25, 2019",Pennsylvania,Erie,922 Wallace St,1,1,http://www.gunviolencearchive.org/incident/1405232,https://www.goerie.com/news/20190526/suicide-ruled-in-erie-shooting-death?rssfeed=true
"May 25, 2019",Louisiana,New Orleans,5000 block of Lakeshore Drive,0,3,http://www.gunviolencearchive.org/incident/1405704,https://www.nola.com/crime/2019/05/4-shot-in-trio-of-shootings-in-new-orleans-metairie-saturday-night.html
"May 25, 2019",Wisconsin,Milwaukee,N 16th St and W Wright St,0,1,http://www.gunviolencearchive.org/incident/1406983,https://www.cbs58.com/news/mpd-investigates-three-shootings-in-milwaukee-saturday
"May 25, 2019",Wisconsin,Milwaukee,N 1st St and W Auer Ave,0,1,http://www.gunviolencearchive.org/incident/1406985,https://www.cbs58.com/news/mpd-investigates-three-shootings-in-milwaukee-saturday
"May 25, 2019",Maryland,Gwynn Oak (Woodlawn),900 block of Coleridge Rd,0,1,http://www.gunviolencearchive.org/incident/1405912,https://www.baltimoresun.com/news/maryland/crime/bs-md-co-woodlawn-shooting-20190526-story.html 
"May 25, 2019",Wisconsin,Milwaukee,W Sarnow St and N 36th St,0,1,http://www.gunviolencearchive.org/incident/1406989,https://www.cbs58.com/news/mpd-investigates-three-shootings-in-milwaukee-saturday
"May 25, 2019",Louisiana,Baton Rouge,3766 Lanier Dr,1,0,http://www.gunviolencearchive.org/incident/1405012,https://www.theadvocate.com/baton_rouge/news/crime_police/article_17ef2bf8-7fec-11e9-8c3c-5378ea4a731f.html
"May 25, 2019",Tennessee,Memphis,3600 block of Millbranch Rd,0,1,http://www.gunviolencearchive.org/incident/1405069,https://wreg.com/2019/05/25/police-on-the-scene-of-shooting-near-airport/
"May 25, 2019",Arkansas,Little Rock,2900 block of Albert Pike,0,0,http://www.gunviolencearchive.org/incident/1409755,https://www.arkansasonline.com/news/2019/may/30/parolee-held-in-spa-city-guns-case-poli/?crime
"May 25, 2019",Virginia,Chesapeake,Holly Cove Dr and Schooner Trail,1,9,http://www.gunviolencearchive.org/incident/1405196,https://wtkr.com/2019/05/27/man-shot-in-the-neck-speaks-out-after-memorial-day-party-turns-deadly/
"May 25, 2019",Tennessee,Memphis,3500 block of Eagle Trace,0,1,http://www.gunviolencearchive.org/incident/1405087,https://wreg.com/2019/05/25/man-injured-in-east-memphis-shooting/
"May 25, 2019",Georgia,Valdosta (Remerton),Melody Ln,0,1,http://www.gunviolencearchive.org/incident/1408838,https://www.valdostadailytimes.com/news/local_news/suspect-sought-in-remerton-shooting/article_23ab885b-22eb-59d4-9225-9d3a503aa401.html
"May 25, 2019",Wisconsin,Milwaukee,1709 N Arlington Pl,0,1,http://www.gunviolencearchive.org/incident/1405092,https://www.wisn.com/article/24-year-old-woman-shot-inside-brady-street-bar/27589027
"May 30, 2019",California,Stockton,1200 block of Derrick Dr,0,2,http://www.gunviolencearchive.org/incident/1410371,https://www.recordnet.com/news/20190531/salinas-men-arrested-in-stockton-shootings
"May 30, 2019",California,Escondido,Mission Ave and Hickory St,0,1,http://www.gunviolencearchive.org/incident/1410404,https://fox5sandiego.com/2019/05/30/man-shot-in-escondido-2/
"May 30, 2019",California,Pomona,1600 block of S Palomares St,0,1,http://www.gunviolencearchive.org/incident/1414722,https://www.nbclosangeles.com/news/local/Man-Hit-Nine-Times-in-Pomona-Shooting-Bullets-Miss-Three-Children-510853551.html
"May 30, 2019",South Carolina,North Charleston,5300 block of Albert St,0,0,http://www.gunviolencearchive.org/incident/1409955,https://www.live5news.com/2019/07/03/police-arrest-th-man-connection-with-shooting-incident-that-left-child-injured/
"May 30, 2019",New Jersey,Paterson,485 E 19th St,1,0,http://www.gunviolencearchive.org/incident/1409729,http://patersontimes.com/2019/05/31/16-year-old-boy-shot-to-death-in-paterson/
"May 30, 2019",Ohio,Cincinnati,4300 block of Eastern Ave,1,0,http://www.gunviolencearchive.org/incident/1410119,https://www.fox19.com/2019/05/31/cpd-shooting-near-east-end-leaves-with-life-threatening-injuries/
"May 30, 2019",Florida,Bradenton,3819 7th St E,1,0,http://www.gunviolencearchive.org/incident/1410249,https://www.heraldtribune.com/news/20190601/manatee-man-identified-in-fatal-shooting
"May 30, 2019",Ohio,Canton,1900 block of Gross Ave NE,1,0,http://www.gunviolencearchive.org/incident/1410505,https://www.cleveland.com/crime/2019/05/canton-man-fatally-shot-while-riding-in-car-police-say.html
"May 30, 2019",District of Columbia,Washington,300 Indiana Ave,0,0,http://www.gunviolencearchive.org/incident/1409466,https://mpdc.dc.gov/release/mpd’s-weekly-firearm-recoveries-may-20-2019-may-27-2019
